Date;Time;Pressure Inside;Pressure Outside;Pressure Left Side;Pressure Right Side
2025-10-14;08:01:53;0.008;0.009;0.12;0.116
2025-10-14;08:02:53;0.007;0.008;0.117;0.116
2025-10-14;08:03:54;0.011;0.011;0.116;0.115
2025-10-14;08:04:54;0.009;0.01;0.119;0.119
2025-10-14;08:05:54;0.006;0.006;0.116;0.115
2025-10-14;08:06:54;0.008;0.01;0.115;0.113
2025-10-14;08:07:54;0.008;0.007;0.117;0.115
2025-10-14;08:08:54;0.006;0.006;0.118;0.111
2025-10-14;08:09:54;0.009;0.01;0.118;0.117
2025-10-14;08:10:54;0.01;0.012;0.117;0.115
2025-10-14;08:11:55;0.008;0.01;0.117;0.115
2025-10-14;08:12:55;0.01;0.008;0.118;0.116
2025-10-14;08:13:55;0.008;0.01;0.116;0.115
2025-10-14;08:14:55;0.009;0.01;0.121;0.113
2025-10-14;08:15:55;0.008;0.006;0.117;0.114
2025-10-14;08:16:55;0.007;0.006;0.116;0.113
2025-10-14;08:17:55;0.006;0.006;0.115;0.116
2025-10-14;08:18:55;0.011;0.012;0.118;0.115
2025-10-14;08:19:56;0.011;0.011;0.118;0.112
2025-10-14;08:20:56;0.011;0.013;0.116;0.114
2025-10-14;08:21:56;0.008;0.008;0.119;0.115
2025-10-14;08:22:56;0.008;0.009;0.118;0.112
2025-10-14;08:23:56;0.011;0.011;0.117;0.116
2025-10-14;08:24:56;0.009;0.008;0.119;0.114
2025-10-14;08:25:56;0.01;0.011;0.118;0.114
2025-10-14;08:26:56;0.007;0.007;0.117;0.112
2025-10-14;08:27:56;0.009;0.01;0.118;0.116
2025-10-14;08:28:57;0.007;0.006;0.119;0.115
2025-10-14;08:29:57;0.007;0.008;0.115;0.113
2025-10-14;08:30:57;0.008;0.01;0.115;0.115
2025-10-14;08:31:57;0.009;0.01;0.117;0.112
2025-10-14;08:32:57;0.006;0.006;0.118;0.112
2025-10-14;08:33:57;0.008;0.009;0.117;0.115
2025-10-14;08:34:57;0.01;0.009;0.117;0.112
2025-10-14;08:35:57;0.011;0.01;0.121;0.115
2025-10-14;08:36:58;0.01;0.01;0.117;0.114
2025-10-14;08:37:58;0.009;0.01;0.118;0.113
2025-10-14;08:38:58;0.008;0.009;0.118;0.113
2025-10-14;08:39:58;0.005;0.006;0.119;0.114
2025-10-14;08:40:58;0.009;0.01;0.115;0.112
2025-10-14;08:41:58;0.01;0.012;0.116;0.115
2025-10-14;08:42:58;0.009;0.01;0.116;0.112
2025-10-14;08:43:58;0.008;0.008;0.119;0.112
2025-10-14;08:44:59;0.005;0.006;0.116;0.113
2025-10-14;08:45:59;0.011;0.013;0.119;0.113
2025-10-14;08:46:59;0.005;0.006;0.118;0.117
2025-10-14;08:47:59;0.011;0.012;0.118;0.112
2025-10-14;08:48:59;0.007;0.007;0.117;0.112
2025-10-14;08:49:59;0.006;0.007;0.116;0.11
2025-10-14;08:50:59;0.006;0.007;0.116;0.112
2025-10-14;08:51:59;0.008;0.008;0.116;0.112
2025-10-14;08:52:59;0.011;0.012;0.117;0.112
2025-10-14;08:54:00;0.009;0.009;0.118;0.114
2025-10-14;08:55:00;0.008;0.01;0.116;0.113
2025-10-14;08:56:00;0.009;0.009;0.118;0.111
2025-10-14;08:57:00;0.008;0.008;0.115;0.114
2025-10-14;08:58:00;0.007;0.008;0.114;0.115
2025-10-14;08:59:00;0.011;0.01;0.117;0.112
2025-10-14;09:00:00;0.009;0.009;0.116;0.112
2025-10-14;09:01:00;0.01;0.012;0.117;0.113
2025-10-14;09:02:01;0.01;0.011;0.116;0.113
2025-10-14;09:03:01;0.008;0.009;0.116;0.114
2025-10-14;09:04:01;0.006;0.006;0.115;0.109
2025-10-14;09:05:01;0.01;0.011;0.115;0.113
2025-10-14;09:06:01;0.007;0.007;0.115;0.111
2025-10-14;09:07:01;0.012;0.012;0.117;0.111
2025-10-14;09:08:01;0.006;0.006;0.112;0.112
2025-10-14;09:09:01;0.012;0.012;0.112;0.112
2025-10-14;09:10:02;0.006;0.007;0.116;0.11
2025-10-14;09:11:02;0.007;0.007;0.115;0.109
2025-10-14;09:12:02;0.01;0.01;0.116;0.112
2025-10-14;09:13:02;0.006;0.006;0.116;0.108
2025-10-14;09:14:02;0.006;0.007;0.116;0.112
2025-10-14;09:15:02;0.01;0.009;0.114;0.11
2025-10-14;09:16:02;0.007;0.008;0.115;0.111
2025-10-14;09:17:02;0.006;0.006;0.115;0.11
2025-10-14;09:18:02;0.007;0.006;0.116;0.109
2025-10-14;09:19:03;0.012;0.013;0.114;0.108
2025-10-14;09:20:03;0.007;0.007;0.115;0.108
2025-10-14;09:21:03;0.009;0.009;0.115;0.11
2025-10-14;09:22:03;0.01;0.01;0.11;0.111
2025-10-14;09:23:03;0.008;0.007;0.114;0.108
2025-10-14;09:24:03;0.009;0.009;0.111;0.108
2025-10-14;09:25:03;0.009;0.01;0.114;0.112
2025-10-14;09:26:03;0.008;0.008;0.117;0.108
2025-10-14;09:27:04;0.009;0.01;0.114;0.107
2025-10-14;09:28:04;0.007;0.008;0.116;0.11
2025-10-14;09:29:04;0.011;0.012;0.114;0.108
2025-10-14;09:30:04;0.009;0.009;0.113;0.105
2025-10-14;09:31:04;0.012;0.012;0.114;0.108
2025-10-14;09:32:04;0.009;0.009;0.111;0.109
2025-10-14;09:33:04;0.01;0.011;0.111;0.108
2025-10-14;09:34:04;0.01;0.008;0.112;0.106
2025-10-14;09:35:05;0.006;0.005;0.115;0.105
2025-10-14;09:36:05;0.006;0.008;0.114;0.108
2025-10-14;09:37:05;0.006;0.007;0.114;0.107
2025-10-14;09:38:05;0.006;0.006;0.113;0.108
2025-10-14;09:39:05;0.011;0.01;0.112;0.11
2025-10-14;09:40:05;0.006;0.006;0.112;0.107
2025-10-14;09:41:05;0.009;0.008;0.112;0.105
2025-10-14;09:42:05;0.007;0.006;0.115;0.108
2025-10-14;09:43:05;0.01;0.011;0.113;0.108
2025-10-14;09:44:06;0.008;0.008;0.113;0.107
2025-10-14;09:45:06;0.009;0.009;0.114;0.107
2025-10-14;09:46:06;0.011;0.013;0.113;0.105
2025-10-14;09:47:06;0.007;0.006;0.111;0.108
2025-10-14;09:48:06;0.009;0.011;0.114;0.107
2025-10-14;09:49:06;0.007;0.007;0.111;0.105
2025-10-14;09:50:06;0.007;0.007;0.114;0.107
2025-10-14;09:51:06;0.007;0.008;0.111;0.109
2025-10-14;09:52:07;0.007;0.006;0.112;0.104
2025-10-14;09:53:07;0.011;0.011;0.113;0.108
2025-10-14;09:54:07;0.009;0.009;0.109;0.107
2025-10-14;09:55:07;0.009;0.009;0.11;0.107
2025-10-14;09:56:07;0.012;0.012;0.112;0.105
2025-10-14;09:57:07;0.007;0.008;0.112;0.105
2025-10-14;09:58:07;0.006;0.006;0.112;0.107
2025-10-14;09:59:07;0.009;0.009;0.108;0.108
2025-10-14;10:00:08;0.007;0.007;0.111;0.105
2025-10-14;10:01:08;0.011;0.011;0.112;0.105
2025-10-14;10:02:08;0.007;0.008;0.111;0.104
2025-10-14;10:03:08;0.009;0.01;0.109;0.106
2025-10-14;10:04:08;0.007;0.007;0.11;0.104
2025-10-14;10:05:08;0.007;0.008;0.11;0.104
2025-10-14;10:06:08;0.006;0.007;0.109;0.105
2025-10-14;10:07:08;0.01;0.012;0.109;0.107
2025-10-14;10:08:08;0.006;0.006;0.111;0.102
2025-10-14;10:09:09;0.012;0.011;0.108;0.101
2025-10-14;10:10:09;0.008;0.008;0.11;0.101
2025-10-14;10:11:09;0.01;0.009;0.108;0.103
2025-10-14;10:12:09;0.009;0.009;0.108;0.101
2025-10-14;10:13:09;0.01;0.008;0.109;0.104
2025-10-14;10:14:09;0.006;0.007;0.107;0.102
2025-10-14;10:15:09;0.009;0.008;0.109;0.1
2025-10-14;10:16:09;0.006;0.007;0.108;0.104
2025-10-14;10:17:10;0.011;0.012;0.108;0.1
2025-10-14;10:18:10;0.008;0.01;0.107;0.099
2025-10-14;10:19:10;0.007;0.008;0.106;0.101
2025-10-14;10:20:10;0.009;0.009;0.107;0.1
2025-10-14;10:21:10;0.009;0.008;0.108;0.098
2025-10-14;10:22:10;0.011;0.012;0.106;0.099
2025-10-14;10:23:10;0.007;0.007;0.106;0.098
2025-10-14;10:24:10;0.011;0.013;0.105;0.101
2025-10-14;10:25:11;0.005;0.006;0.103;0.098
2025-10-14;10:26:11;0.009;0.01;0.107;0.098
2025-10-14;10:27:11;0.012;0.013;0.106;0.099
2025-10-14;10:28:11;0.011;0.011;0.105;0.098
2025-10-14;10:29:11;0.007;0.008;0.105;0.098
2025-10-14;10:30:11;0.009;0.009;0.105;0.096
2025-10-14;10:31:11;0.01;0.011;0.104;0.097
2025-10-14;10:32:11;0.008;0.009;0.106;0.094
2025-10-14;10:33:11;0.008;0.007;0.102;0.098
2025-10-14;10:34:12;0.007;0.006;0.104;0.098
2025-10-14;10:35:12;0.008;0.009;0.104;0.096
2025-10-14;10:36:12;0.007;0.007;0.102;0.096
2025-10-14;10:37:12;0.008;0.009;0.101;0.096
2025-10-14;10:38:12;0.011;0.011;0.103;0.096
2025-10-14;10:39:12;0.006;0.007;0.104;0.096
2025-10-14;10:40:12;0.011;0.012;0.104;0.097
2025-10-14;10:41:12;0.007;0.007;0.103;0.095
2025-10-14;10:42:13;0.009;0.009;0.102;0.095
2025-10-14;10:43:13;0.009;0.01;0.104;0.096
2025-10-14;10:44:13;0.011;0.012;0.102;0.095
2025-10-14;10:45:13;0.012;0.012;0.103;0.094
2025-10-14;10:46:13;0.008;0.008;0.101;0.096
2025-10-14;10:47:13;0.009;0.01;0.102;0.095
2025-10-14;10:48:13;0.008;0.008;0.101;0.096
2025-10-14;10:49:13;0.009;0.009;0.103;0.093
2025-10-14;10:50:14;0.01;0.009;0.101;0.096
2025-10-14;10:51:14;0.008;0.008;0.101;0.095
2025-10-14;10:52:14;0.01;0.01;0.1;0.094
2025-10-14;10:53:14;0.007;0.009;0.1;0.093
2025-10-14;10:54:14;0.01;0.009;0.1;0.094
2025-10-14;10:55:14;0.006;0.007;0.099;0.096
2025-10-14;10:56:14;0.009;0.008;0.101;0.095
2025-10-14;10:57:14;0.007;0.008;0.101;0.094
2025-10-14;10:58:14;0.007;0.007;0.1;0.092
2025-10-14;10:59:15;0.009;0.009;0.102;0.094
2025-10-14;11:00:15;0.01;0.011;0.101;0.093
2025-10-14;11:01:15;0.01;0.011;0.101;0.092
2025-10-14;11:02:15;0.01;0.012;0.098;0.093
2025-10-14;11:03:15;0.009;0.01;0.101;0.091
2025-10-14;11:04:15;0.01;0.012;0.097;0.093
2025-10-14;11:05:15;0.011;0.012;0.1;0.093
2025-10-14;11:06:15;0.011;0.011;0.099;0.093
2025-10-14;11:07:16;0.011;0.012;0.094;0.093
2025-10-14;11:08:16;0.008;0.008;0.099;0.093
2025-10-14;11:09:16;0.011;0.011;0.098;0.093
2025-10-14;11:10:16;0.011;0.013;0.1;0.091
2025-10-14;11:11:16;0.007;0.008;0.096;0.094
2025-10-14;11:12:16;0.011;0.012;0.097;0.09
2025-10-14;11:13:16;0.01;0.009;0.097;0.09
2025-10-14;11:14:16;0.005;0.006;0.097;0.091
2025-10-14;11:15:17;0.011;0.012;0.1;0.091
2025-10-14;11:16:17;0.009;0.009;0.1;0.092
2025-10-14;11:17:17;0.009;0.008;0.097;0.093
2025-10-14;11:18:17;0.006;0.008;0.097;0.089
2025-10-14;11:19:17;0.01;0.01;0.096;0.095
2025-10-14;11:20:17;0.008;0.008;0.097;0.091
2025-10-14;11:21:17;0.011;0.011;0.099;0.093
2025-10-14;11:22:17;0.01;0.011;0.096;0.091
2025-10-14;11:23:17;0.006;0.006;0.097;0.09
2025-10-14;11:24:18;0.011;0.01;0.095;0.092
2025-10-14;11:25:18;0.007;0.009;0.097;0.089
2025-10-14;11:26:18;0.01;0.012;0.095;0.091
2025-10-14;11:27:18;0.007;0.008;0.096;0.09
2025-10-14;11:28:18;0.006;0.005;0.097;0.093
2025-10-14;11:29:18;0.008;0.009;0.097;0.09
2025-10-14;11:30:18;0.009;0.009;0.095;0.087
2025-10-14;11:31:18;0.006;0.006;0.096;0.09
2025-10-14;11:32:19;0.006;0.006;0.097;0.09
2025-10-14;11:33:19;0.007;0.008;0.096;0.088
2025-10-14;11:34:19;0.008;0.01;0.098;0.088
2025-10-14;11:35:19;0.008;0.009;0.098;0.094
2025-10-14;11:36:19;0.007;0.007;0.094;0.091
2025-10-14;11:37:19;0.006;0.006;0.097;0.092
2025-10-14;11:38:19;0.006;0.007;0.095;0.092
2025-10-14;11:39:19;0.01;0.01;0.097;0.091
2025-10-14;11:40:20;0.009;0.01;0.096;0.089
2025-10-14;11:41:20;0.007;0.008;0.097;0.088
2025-10-14;11:42:20;0.008;0.01;0.095;0.09
2025-10-14;11:43:20;0.008;0.008;0.097;0.088
2025-10-14;11:44:20;0.008;0.009;0.098;0.087
2025-10-14;11:45:20;0.01;0.01;0.095;0.09
2025-10-14;11:46:20;0.007;0.006;0.094;0.091
2025-10-14;11:47:20;0.008;0.009;0.098;0.091
2025-10-14;11:48:20;0.006;0.006;0.093;0.09
2025-10-14;11:49:21;0.01;0.012;0.094;0.089
2025-10-14;11:50:21;0.008;0.007;0.095;0.089
2025-10-14;11:51:21;0.008;0.01;0.095;0.087
2025-10-14;11:52:21;0.008;0.01;0.095;0.088
2025-10-14;11:53:21;0.01;0.01;0.094;0.086
2025-10-14;11:54:21;0.005;0.006;0.094;0.089
2025-10-14;11:55:21;0.008;0.008;0.093;0.087
2025-10-14;11:56:21;0.011;0.01;0.095;0.09
2025-10-14;11:57:22;0.007;0.008;0.094;0.087
2025-10-14;11:58:22;0.006;0.007;0.095;0.088
2025-10-14;11:59:22;0.007;0.008;0.097;0.088
2025-10-14;12:00:22;0.012;0.013;0.096;0.089
2025-10-14;12:01:22;0.006;0.006;0.095;0.087
2025-10-14;12:02:22;0.007;0.006;0.095;0.089
2025-10-14;12:03:22;0.007;0.007;0.096;0.087
2025-10-14;12:04:22;0.006;0.006;0.095;0.086
2025-10-14;12:05:23;0.011;0.013;0.097;0.087
2025-10-14;12:06:23;0.01;0.009;0.093;0.087
2025-10-14;12:07:23;0.007;0.007;0.094;0.087
2025-10-14;12:08:23;0.011;0.012;0.095;0.088
2025-10-14;12:09:23;0.008;0.007;0.094;0.084
2025-10-14;12:10:23;0.009;0.009;0.098;0.087
2025-10-14;12:11:23;0.011;0.013;0.094;0.087
2025-10-14;12:12:23;0.009;0.01;0.096;0.085
2025-10-14;12:13:23;0.008;0.009;0.094;0.084
2025-10-14;12:14:24;0.007;0.009;0.094;0.086
2025-10-14;12:15:24;0.006;0.006;0.095;0.087
2025-10-14;12:16:24;0.008;0.008;0.095;0.086
2025-10-14;12:17:24;0.008;0.008;0.098;0.088
2025-10-14;12:18:24;0.008;0.007;0.093;0.086
2025-10-14;12:19:24;0.006;0.006;0.092;0.087
2025-10-14;12:20:24;0.011;0.011;0.095;0.087
2025-10-14;12:21:24;0.007;0.007;0.093;0.085
2025-10-14;12:22:25;0.01;0.01;0.097;0.087
2025-10-14;12:23:25;0.011;0.013;0.095;0.084
2025-10-14;12:24:25;0.012;0.013;0.094;0.088
2025-10-14;12:25:25;0.007;0.007;0.095;0.087
2025-10-14;12:26:25;0.009;0.01;0.093;0.089
2025-10-14;12:27:25;0.006;0.007;0.094;0.087
2025-10-14;12:28:25;0.006;0.007;0.094;0.087
2025-10-14;12:29:25;0.01;0.012;0.09;0.084
2025-10-14;12:30:26;0.01;0.013;0.094;0.085
2025-10-14;12:31:26;0.012;0.011;0.093;0.085
2025-10-14;12:32:26;0.008;0.008;0.093;0.088
2025-10-14;12:33:26;0.008;0.008;0.093;0.082
2025-10-14;12:34:26;0.009;0.008;0.093;0.085
2025-10-14;12:35:26;0.01;0.009;0.092;0.084
2025-10-14;12:36:26;0.009;0.009;0.092;0.087
2025-10-14;12:37:26;0.007;0.007;0.095;0.085
2025-10-14;12:38:26;0.01;0.01;0.091;0.085
2025-10-14;12:39:27;0.007;0.006;0.092;0.084
2025-10-14;12:40:27;0.01;0.011;0.094;0.082
2025-10-14;12:41:27;0.008;0.01;0.091;0.084
2025-10-14;12:42:27;0.01;0.009;0.091;0.086
2025-10-14;12:43:27;0.011;0.01;0.092;0.086
2025-10-14;12:44:27;0.007;0.006;0.094;0.084
2025-10-14;12:45:27;0.009;0.01;0.092;0.083
2025-10-14;12:46:27;0.012;0.012;0.091;0.088
2025-10-14;12:47:28;0.008;0.009;0.091;0.084
2025-10-14;12:48:28;0.009;0.01;0.092;0.084
2025-10-14;12:49:28;0.011;0.012;0.095;0.084
2025-10-14;12:50:28;0.009;0.009;0.094;0.082
2025-10-14;12:51:28;0.011;0.012;0.094;0.086
2025-10-14;12:52:28;0.009;0.009;0.091;0.086
2025-10-14;12:53:28;0.008;0.01;0.092;0.084
2025-10-14;12:54:28;0.006;0.005;0.089;0.087
2025-10-14;12:55:29;0.007;0.007;0.088;0.084
2025-10-14;12:56:29;0.009;0.009;0.091;0.087
2025-10-14;12:57:29;0.009;0.01;0.091;0.084
2025-10-14;12:58:29;0.006;0.007;0.093;0.083
2025-10-14;12:59:29;0.006;0.005;0.089;0.084
2025-10-14;13:00:29;0.011;0.012;0.091;0.084
2025-10-14;13:01:29;0.008;0.007;0.091;0.084
2025-10-14;13:02:29;0.007;0.008;0.09;0.083
2025-10-14;13:03:29;0.011;0.013;0.093;0.086
2025-10-14;13:04:30;0.006;0.006;0.092;0.086
2025-10-14;13:05:30;0.009;0.009;0.094;0.083
2025-10-14;13:06:30;0.009;0.009;0.093;0.087
2025-10-14;13:07:30;0.009;0.009;0.09;0.082
2025-10-14;13:08:30;0.007;0.007;0.093;0.084
2025-10-14;13:09:30;0.006;0.005;0.094;0.086
2025-10-14;13:10:30;0.006;0.006;0.097;0.081
2025-10-14;13:11:30;0.008;0.007;0.091;0.083
2025-10-14;13:12:31;0.01;0.011;0.092;0.084
2025-10-14;13:13:31;0.012;0.013;0.093;0.083
2025-10-14;13:14:31;0.007;0.007;0.092;0.082
2025-10-14;13:15:31;0.011;0.013;0.094;0.084
2025-10-14;13:16:31;0.007;0.006;0.093;0.084
2025-10-14;13:17:31;0.007;0.008;0.092;0.084
2025-10-14;13:18:31;0.006;0.008;0.095;0.087
2025-10-14;13:19:31;0.011;0.013;0.092;0.083
2025-10-14;13:20:32;0.008;0.008;0.09;0.083
2025-10-14;13:21:32;0.008;0.01;0.091;0.083
2025-10-14;13:22:32;0.011;0.013;0.093;0.084
2025-10-14;13:23:32;0.009;0.009;0.093;0.086
2025-10-14;13:24:32;0.007;0.008;0.092;0.084
2025-10-14;13:25:32;0.007;0.006;0.09;0.084
2025-10-14;13:26:32;0.006;0.006;0.091;0.082
2025-10-14;13:27:32;0.01;0.01;0.088;0.082
2025-10-14;13:28:32;0.011;0.013;0.093;0.083
2025-10-14;13:29:33;0.008;0.008;0.093;0.085
2025-10-14;13:30:33;0.011;0.013;0.091;0.083
2025-10-14;13:31:33;0.007;0.009;0.09;0.082
2025-10-14;13:32:33;0.008;0.009;0.093;0.084
2025-10-14;13:33:33;0.007;0.007;0.091;0.084
2025-10-14;13:34:33;0.011;0.012;0.09;0.084
2025-10-14;13:35:33;0.008;0.009;0.094;0.084
2025-10-14;13:36:33;0.01;0.013;0.09;0.084
2025-10-14;13:37:34;0.008;0.008;0.09;0.084
2025-10-14;13:38:34;0.008;0.008;0.093;0.083
2025-10-14;13:39:34;0.006;0.007;0.092;0.082
2025-10-14;13:40:34;0.009;0.008;0.091;0.084
2025-10-14;13:41:34;0.007;0.007;0.089;0.084
2025-10-14;13:42:34;0.01;0.011;0.087;0.083
2025-10-14;13:43:34;0.012;0.013;0.091;0.083
2025-10-14;13:44:34;0.006;0.007;0.089;0.086
2025-10-14;13:45:35;0.01;0.009;0.089;0.085
2025-10-14;13:46:35;0.009;0.008;0.09;0.083
2025-10-14;13:47:35;0.007;0.007;0.089;0.081
2025-10-14;13:48:35;0.005;0.005;0.088;0.081
2025-10-14;13:49:35;0.008;0.007;0.086;0.085
2025-10-14;13:50:35;0.009;0.009;0.087;0.084
2025-10-14;13:51:35;0.009;0.009;0.089;0.083
2025-10-14;13:52:35;0.011;0.013;0.09;0.084
2025-10-14;13:53:35;0.009;0.01;0.083;0.084
2025-10-14;13:54:36;0.009;0.011;0.086;0.087
2025-10-14;13:55:36;0.01;0.011;0.087;0.083
2025-10-14;13:56:36;0.007;0.007;0.088;0.083
2025-10-14;13:57:36;0.009;0.009;0.088;0.082
2025-10-14;13:58:36;0.011;0.012;0.087;0.084
2025-10-14;13:59:36;0.008;0.007;0.088;0.085
2025-10-14;14:00:36;0.007;0.007;0.087;0.085
2025-10-14;14:01:36;0.006;0.005;0.087;0.085
2025-10-14;14:02:37;0.011;0.012;0.088;0.083
2025-10-14;14:03:37;0.007;0.007;0.087;0.081
2025-10-14;14:04:37;0.007;0.007;0.086;0.084
2025-10-14;14:05:37;0.007;0.007;0.086;0.08
2025-10-14;14:06:37;0.009;0.009;0.085;0.084
2025-10-14;14:07:37;0.011;0.01;0.087;0.082
2025-10-14;14:08:37;0.007;0.005;0.086;0.081
2025-10-14;14:09:37;0.008;0.007;0.085;0.083
2025-10-14;14:10:38;0.008;0.009;0.086;0.082
2025-10-14;14:11:38;0.006;0.006;0.083;0.081
2025-10-14;14:12:38;0.009;0.01;0.085;0.082
2025-10-14;14:13:38;0.01;0.009;0.086;0.082
2025-10-14;14:14:38;0.005;0.005;0.085;0.084
2025-10-14;14:15:38;0.009;0.009;0.087;0.08
2025-10-14;14:16:38;0.007;0.007;0.086;0.081
2025-10-14;14:17:38;0.009;0.008;0.087;0.084
2025-10-14;14:18:38;0.011;0.012;0.084;0.084
2025-10-14;14:19:39;0.006;0.008;0.085;0.08
2025-10-14;14:20:39;0.006;0.006;0.084;0.081
2025-10-14;14:21:39;0.01;0.01;0.086;0.082
2025-10-14;14:22:39;0.006;0.005;0.086;0.082
2025-10-14;14:23:39;0.007;0.007;0.086;0.08
2025-10-14;14:24:39;0.009;0.009;0.085;0.085
2025-10-14;14:25:39;0.008;0.009;0.085;0.081
2025-10-14;14:26:39;0.007;0.007;0.085;0.082
2025-10-14;14:27:40;0.009;0.01;0.083;0.081
2025-10-14;14:28:40;0.007;0.008;0.085;0.079
2025-10-14;14:29:40;0.006;0.006;0.086;0.081
2025-10-14;14:30:40;0.007;0.008;0.083;0.08
2025-10-14;14:31:40;0.006;0.005;0.083;0.082
2025-10-14;14:32:40;0.005;0.005;0.087;0.082
2025-10-14;14:33:40;0.006;0.006;0.087;0.084
2025-10-14;14:34:40;0.007;0.008;0.082;0.081
2025-10-14;14:35:41;0.007;0.008;0.083;0.082
2025-10-14;14:36:41;0.006;0.006;0.085;0.082
2025-10-14;14:37:41;0.011;0.013;0.084;0.084
2025-10-14;14:38:41;0.01;0.01;0.082;0.079
2025-10-14;14:39:41;0.007;0.008;0.086;0.084
2025-10-14;14:40:41;0.009;0.01;0.086;0.081
2025-10-14;14:41:41;0.011;0.011;0.082;0.081
2025-10-14;14:42:41;0.009;0.009;0.084;0.08
2025-10-14;14:43:41;0.006;0.006;0.083;0.083
2025-10-14;14:44:42;0.009;0.009;0.084;0.08
2025-10-14;14:45:42;0.009;0.009;0.082;0.082
2025-10-14;14:46:42;0.005;0.006;0.084;0.084
2025-10-14;14:47:42;0.008;0.009;0.085;0.08
2025-10-14;14:48:42;0.01;0.011;0.088;0.082
2025-10-14;14:49:42;0.008;0.009;0.082;0.082
2025-10-14;14:50:42;0.007;0.006;0.082;0.084
2025-10-14;14:51:42;0.006;0.006;0.084;0.081
2025-10-14;14:52:43;0.009;0.007;0.083;0.082
2025-10-14;14:53:43;0.01;0.009;0.082;0.081
2025-10-14;14:54:43;0.008;0.01;0.082;0.081
2025-10-14;14:55:43;0.007;0.007;0.083;0.083
2025-10-14;14:56:43;0.006;0.005;0.081;0.084
2025-10-14;14:57:43;0.006;0.006;0.08;0.082
2025-10-14;14:58:43;0.007;0.007;0.082;0.08
2025-10-14;14:59:43;0.009;0.01;0.083;0.083
2025-10-14;15:00:44;0.01;0.009;0.085;0.084
2025-10-14;15:01:44;0.009;0.01;0.082;0.079
2025-10-14;15:02:44;0.008;0.009;0.082;0.08
2025-10-14;15:03:44;0.006;0.006;0.082;0.081
2025-10-14;15:04:44;0.006;0.006;0.081;0.082
2025-10-14;15:05:44;0.007;0.007;0.081;0.079
2025-10-14;15:06:44;0.007;0.005;0.08;0.08
2025-10-14;15:07:44;0.011;0.012;0.085;0.077
2025-10-14;15:08:44;0.011;0.013;0.081;0.079
2025-10-14;15:09:45;0.007;0.005;0.081;0.079
2025-10-14;15:10:45;0.006;0.006;0.08;0.08
2025-10-14;15:11:45;0.009;0.01;0.082;0.08
2025-10-14;15:12:45;0.008;0.007;0.083;0.075
2025-10-14;15:13:45;0.008;0.009;0.081;0.076
2025-10-14;15:14:45;0.011;0.012;0.082;0.076
2025-10-14;15:15:45;0.008;0.009;0.082;0.081
2025-10-14;15:16:45;0.01;0.012;0.082;0.077
2025-10-14;15:17:46;0.008;0.008;0.083;0.076
2025-10-14;15:18:46;0.007;0.007;0.08;0.08
2025-10-14;15:19:46;0.008;0.01;0.081;0.076
2025-10-14;15:20:46;0.007;0.006;0.083;0.078
2025-10-14;15:21:46;0.01;0.012;0.082;0.077
2025-10-14;15:22:46;0.007;0.007;0.082;0.077
2025-10-14;15:23:46;0.007;0.008;0.08;0.08
2025-10-14;15:24:46;0.007;0.007;0.082;0.079
2025-10-14;15:25:47;0.01;0.01;0.08;0.077
2025-10-14;15:26:47;0.011;0.012;0.079;0.076
2025-10-14;15:27:47;0.006;0.006;0.081;0.075
2025-10-14;15:28:47;0.011;0.01;0.079;0.077
2025-10-14;15:29:47;0.007;0.007;0.082;0.077
2025-10-14;15:30:47;0.011;0.013;0.079;0.08
2025-10-14;15:31:47;0.007;0.007;0.08;0.075
2025-10-14;15:32:47;0.011;0.011;0.082;0.075
2025-10-14;15:33:47;0.009;0.008;0.08;0.075
2025-10-14;15:34:48;0.009;0.008;0.08;0.077
2025-10-14;15:35:48;0.008;0.008;0.079;0.075
2025-10-14;15:36:48;0.009;0.01;0.083;0.077
2025-10-14;15:37:48;0.006;0.006;0.08;0.077
2025-10-14;15:38:48;0.006;0.006;0.077;0.077
2025-10-14;15:39:48;0.011;0.012;0.078;0.078
2025-10-14;15:40:48;0.007;0.007;0.08;0.077
2025-10-14;15:41:48;0.01;0.012;0.081;0.077
2025-10-14;15:42:49;0.005;0.006;0.082;0.076
2025-10-14;15:43:49;0.006;0.005;0.083;0.075
2025-10-14;15:44:49;0.007;0.007;0.08;0.077
2025-10-14;15:45:49;0.007;0.006;0.083;0.076
2025-10-14;15:46:49;0.008;0.008;0.081;0.076
2025-10-14;15:47:49;0.009;0.01;0.08;0.076
2025-10-14;15:48:49;0.01;0.012;0.08;0.077
2025-10-14;15:49:49;0.008;0.01;0.078;0.075
2025-10-14;15:50:50;0.01;0.009;0.08;0.077
2025-10-14;15:51:50;0.007;0.006;0.079;0.075
2025-10-14;15:52:50;0.007;0.006;0.083;0.076
2025-10-14;15:53:50;0.007;0.006;0.078;0.076
2025-10-14;15:54:50;0.011;0.013;0.08;0.075
2025-10-14;15:55:50;0.009;0.011;0.078;0.077
2025-10-14;15:56:50;0.01;0.009;0.079;0.075
2025-10-14;15:57:50;0.009;0.01;0.08;0.075
2025-10-14;15:58:50;0.009;0.007;0.079;0.075
2025-10-14;15:59:51;0.009;0.009;0.082;0.077
2025-10-14;16:00:51;0.009;0.008;0.08;0.079
2025-10-14;16:01:51;0.009;0.009;0.08;0.072
2025-10-14;16:02:51;0.009;0.009;0.082;0.076
