Date;Time;Pressure Inside;Pressure Outside;Pressure Left Side;Pressure Right Side
2025-10-15;08:01:46;0.006;0.007;0.136;0.136
2025-10-15;08:02:46;0.008;0.008;0.135;0.135
2025-10-15;08:03:46;0.009;0.009;0.136;0.136
2025-10-15;08:04:46;0.007;0.006;0.132;0.135
2025-10-15;08:05:46;0.008;0.01;0.136;0.138
2025-10-15;08:06:46;0.009;0.009;0.135;0.133
2025-10-15;08:07:47;0.006;0.006;0.137;0.134
2025-10-15;08:08:47;0.007;0.009;0.136;0.134
2025-10-15;08:09:47;0.008;0.008;0.136;0.139
2025-10-15;08:10:47;0.008;0.009;0.138;0.135
2025-10-15;08:11:47;0.012;0.011;0.137;0.136
2025-10-15;08:12:47;0.007;0.007;0.138;0.135
2025-10-15;08:13:47;0.009;0.009;0.137;0.136
2025-10-15;08:14:47;0.011;0.011;0.139;0.134
2025-10-15;08:15:48;0.008;0.009;0.133;0.136
2025-10-15;08:16:48;0.009;0.008;0.133;0.133
2025-10-15;08:17:48;0.009;0.008;0.135;0.136
2025-10-15;08:18:48;0.01;0.01;0.134;0.136
2025-10-15;08:19:48;0.012;0.013;0.136;0.134
2025-10-15;08:20:48;0.01;0.009;0.136;0.135
2025-10-15;08:21:48;0.006;0.007;0.135;0.136
2025-10-15;08:22:48;0.012;0.012;0.136;0.135
2025-10-15;08:23:48;0.007;0.007;0.137;0.135
2025-10-15;08:24:49;0.008;0.009;0.136;0.135
2025-10-15;08:25:49;0.008;0.008;0.139;0.135
2025-10-15;08:26:49;0.006;0.006;0.137;0.133
2025-10-15;08:27:49;0.006;0.006;0.137;0.135
2025-10-15;08:28:49;0.008;0.007;0.137;0.133
2025-10-15;08:29:49;0.008;0.009;0.135;0.134
2025-10-15;08:30:49;0.007;0.008;0.135;0.134
2025-10-15;08:31:49;0.009;0.01;0.137;0.135
2025-10-15;08:32:50;0.007;0.006;0.136;0.133
2025-10-15;08:33:50;0.01;0.009;0.137;0.134
2025-10-15;08:34:50;0.007;0.007;0.135;0.136
2025-10-15;08:35:50;0.01;0.008;0.137;0.136
2025-10-15;08:36:50;0.009;0.009;0.136;0.133
2025-10-15;08:37:50;0.009;0.009;0.136;0.133
2025-10-15;08:38:50;0.009;0.009;0.137;0.133
2025-10-15;08:39:50;0.009;0.01;0.136;0.135
2025-10-15;08:40:51;0.008;0.008;0.133;0.131
2025-10-15;08:41:51;0.006;0.006;0.134;0.132
2025-10-15;08:42:51;0.007;0.008;0.138;0.136
2025-10-15;08:43:51;0.007;0.007;0.135;0.134
2025-10-15;08:44:51;0.006;0.006;0.132;0.136
2025-10-15;08:45:51;0.006;0.007;0.132;0.131
2025-10-15;08:46:51;0.01;0.009;0.137;0.133
2025-10-15;08:47:51;0.008;0.01;0.136;0.133
2025-10-15;08:48:51;0.007;0.007;0.135;0.134
2025-10-15;08:49:52;0.007;0.007;0.136;0.131
2025-10-15;08:50:52;0.007;0.008;0.136;0.132
2025-10-15;08:51:52;0.011;0.012;0.135;0.133
2025-10-15;08:52:52;0.011;0.01;0.136;0.135
2025-10-15;08:53:52;0.008;0.007;0.136;0.133
2025-10-15;08:54:52;0.007;0.007;0.136;0.133
2025-10-15;08:55:52;0.008;0.009;0.135;0.134
2025-10-15;08:56:52;0.009;0.009;0.136;0.134
2025-10-15;08:57:53;0.009;0.009;0.136;0.133
2025-10-15;08:58:53;0.009;0.009;0.137;0.132
2025-10-15;08:59:53;0.006;0.005;0.132;0.134
2025-10-15;09:00:53;0.007;0.009;0.133;0.133
2025-10-15;09:01:53;0.006;0.008;0.133;0.133
2025-10-15;09:02:53;0.013;0.013;0.136;0.13
2025-10-15;09:03:53;0.007;0.008;0.132;0.133
2025-10-15;09:04:53;0.01;0.01;0.136;0.13
2025-10-15;09:05:54;0.009;0.009;0.135;0.135
2025-10-15;09:06:54;0.009;0.009;0.133;0.134
2025-10-15;09:07:54;0.013;0.011;0.135;0.132
2025-10-15;09:08:54;0.008;0.007;0.133;0.13
2025-10-15;09:09:54;0.013;0.012;0.133;0.131
2025-10-15;09:10:54;0.01;0.009;0.132;0.133
2025-10-15;09:11:54;0.007;0.006;0.133;0.132
2025-10-15;09:12:54;0.006;0.006;0.135;0.131
2025-10-15;09:13:54;0.012;0.013;0.137;0.13
2025-10-15;09:14:55;0.006;0.005;0.136;0.134
2025-10-15;09:15:55;0.011;0.011;0.134;0.136
2025-10-15;09:16:55;0.008;0.008;0.133;0.13
2025-10-15;09:17:55;0.01;0.009;0.134;0.131
2025-10-15;09:18:55;0.011;0.012;0.133;0.131
2025-10-15;09:19:55;0.008;0.008;0.132;0.133
2025-10-15;09:20:55;0.012;0.012;0.135;0.132
2025-10-15;09:21:55;0.006;0.005;0.133;0.133
2025-10-15;09:22:56;0.007;0.007;0.136;0.129
2025-10-15;09:23:56;0.008;0.008;0.131;0.133
2025-10-15;09:24:56;0.006;0.006;0.132;0.13
2025-10-15;09:25:56;0.008;0.009;0.13;0.13
2025-10-15;09:26:56;0.006;0.006;0.13;0.132
2025-10-15;09:27:56;0.007;0.007;0.129;0.13
2025-10-15;09:28:56;0.007;0.006;0.135;0.128
2025-10-15;09:29:56;0.009;0.008;0.133;0.129
2025-10-15;09:30:57;0.007;0.006;0.134;0.127
2025-10-15;09:31:57;0.006;0.007;0.13;0.129
2025-10-15;09:32:57;0.007;0.008;0.132;0.13
2025-10-15;09:33:57;0.007;0.007;0.133;0.129
2025-10-15;09:34:57;0.007;0.006;0.136;0.128
2025-10-15;09:35:57;0.011;0.013;0.131;0.129
2025-10-15;09:36:57;0.009;0.009;0.131;0.131
2025-10-15;09:37:57;0.009;0.01;0.131;0.127
2025-10-15;09:38:57;0.007;0.008;0.13;0.129
2025-10-15;09:39:58;0.011;0.011;0.132;0.129
2025-10-15;09:40:58;0.009;0.009;0.131;0.132
2025-10-15;09:41:58;0.006;0.007;0.131;0.131
2025-10-15;09:42:58;0.01;0.01;0.13;0.128
2025-10-15;09:43:58;0.01;0.008;0.132;0.131
2025-10-15;09:44:58;0.006;0.007;0.132;0.126
2025-10-15;09:45:58;0.009;0.008;0.131;0.13
2025-10-15;09:46:58;0.009;0.009;0.13;0.128
2025-10-15;09:47:59;0.009;0.009;0.131;0.129
2025-10-15;09:48:59;0.009;0.008;0.131;0.128
2025-10-15;09:49:59;0.011;0.012;0.131;0.126
2025-10-15;09:50:59;0.009;0.01;0.131;0.129
2025-10-15;09:51:59;0.008;0.007;0.131;0.129
2025-10-15;09:52:59;0.006;0.006;0.133;0.128
2025-10-15;09:53:59;0.011;0.012;0.132;0.128
2025-10-15;09:54:59;0.009;0.01;0.128;0.132
2025-10-15;09:56:00;0.009;0.009;0.129;0.129
2025-10-15;09:57:00;0.011;0.012;0.131;0.125
2025-10-15;09:58:00;0.006;0.006;0.13;0.125
2025-10-15;09:59:00;0.01;0.01;0.129;0.128
2025-10-15;10:00:00;0.006;0.007;0.132;0.127
2025-10-15;10:01:00;0.011;0.012;0.129;0.123
2025-10-15;10:02:00;0.006;0.006;0.127;0.128
2025-10-15;10:03:00;0.009;0.009;0.13;0.126
2025-10-15;10:04:00;0.012;0.012;0.13;0.128
2025-10-15;10:05:01;0.009;0.009;0.128;0.125
2025-10-15;10:06:01;0.009;0.01;0.128;0.128
2025-10-15;10:07:01;0.01;0.011;0.126;0.127
2025-10-15;10:08:01;0.009;0.01;0.126;0.125
2025-10-15;10:09:01;0.006;0.007;0.126;0.125
2025-10-15;10:10:01;0.008;0.008;0.129;0.126
2025-10-15;10:11:01;0.009;0.009;0.127;0.122
2025-10-15;10:12:01;0.009;0.01;0.125;0.125
2025-10-15;10:13:02;0.008;0.009;0.126;0.122
2025-10-15;10:14:02;0.011;0.011;0.127;0.124
2025-10-15;10:15:02;0.006;0.006;0.126;0.125
2025-10-15;10:16:02;0.008;0.007;0.127;0.123
2025-10-15;10:17:02;0.008;0.007;0.125;0.123
2025-10-15;10:18:02;0.011;0.011;0.124;0.121
2025-10-15;10:19:02;0.01;0.01;0.126;0.119
2025-10-15;10:20:02;0.01;0.01;0.125;0.121
2025-10-15;10:21:03;0.009;0.008;0.125;0.122
2025-10-15;10:22:03;0.006;0.006;0.124;0.123
2025-10-15;10:23:03;0.009;0.009;0.124;0.124
2025-10-15;10:24:03;0.008;0.007;0.122;0.123
2025-10-15;10:25:03;0.011;0.011;0.122;0.121
2025-10-15;10:26:03;0.009;0.01;0.123;0.121
2025-10-15;10:27:03;0.01;0.008;0.123;0.12
2025-10-15;10:28:03;0.007;0.007;0.122;0.119
2025-10-15;10:29:03;0.01;0.012;0.124;0.119
2025-10-15;10:30:04;0.008;0.008;0.125;0.121
2025-10-15;10:31:04;0.006;0.006;0.124;0.117
2025-10-15;10:32:04;0.008;0.008;0.123;0.117
2025-10-15;10:33:04;0.006;0.007;0.121;0.119
2025-10-15;10:34:04;0.01;0.01;0.122;0.117
2025-10-15;10:35:04;0.009;0.008;0.119;0.116
2025-10-15;10:36:04;0.006;0.008;0.121;0.118
2025-10-15;10:37:04;0.005;0.006;0.122;0.118
2025-10-15;10:38:05;0.008;0.009;0.119;0.118
2025-10-15;10:39:05;0.011;0.012;0.121;0.115
2025-10-15;10:40:05;0.007;0.006;0.121;0.117
2025-10-15;10:41:05;0.009;0.01;0.118;0.117
2025-10-15;10:42:05;0.012;0.012;0.119;0.118
2025-10-15;10:43:05;0.008;0.007;0.117;0.117
2025-10-15;10:44:05;0.006;0.006;0.116;0.115
2025-10-15;10:45:05;0.01;0.011;0.119;0.115
2025-10-15;10:46:06;0.008;0.008;0.12;0.116
2025-10-15;10:47:06;0.007;0.007;0.119;0.116
2025-10-15;10:48:06;0.008;0.008;0.117;0.115
2025-10-15;10:49:06;0.01;0.009;0.118;0.115
2025-10-15;10:50:06;0.009;0.009;0.12;0.114
2025-10-15;10:51:06;0.007;0.008;0.121;0.116
2025-10-15;10:52:06;0.006;0.007;0.117;0.116
2025-10-15;10:53:06;0.007;0.007;0.118;0.117
2025-10-15;10:54:06;0.006;0.007;0.12;0.112
2025-10-15;10:55:07;0.006;0.006;0.119;0.115
2025-10-15;10:56:07;0.009;0.01;0.118;0.115
2025-10-15;10:57:07;0.011;0.013;0.115;0.113
2025-10-15;10:58:07;0.008;0.008;0.118;0.113
2025-10-15;10:59:07;0.006;0.007;0.12;0.115
2025-10-15;11:00:07;0.01;0.01;0.118;0.115
2025-10-15;11:01:07;0.012;0.012;0.116;0.112
2025-10-15;11:02:07;0.012;0.012;0.116;0.112
2025-10-15;11:03:08;0.009;0.009;0.115;0.112
2025-10-15;11:04:08;0.009;0.008;0.115;0.11
2025-10-15;11:05:08;0.012;0.013;0.116;0.112
2025-10-15;11:06:08;0.006;0.006;0.117;0.111
2025-10-15;11:07:08;0.01;0.009;0.116;0.111
2025-10-15;11:08:08;0.009;0.009;0.117;0.108
2025-10-15;11:09:08;0.011;0.011;0.116;0.11
2025-10-15;11:10:08;0.006;0.007;0.115;0.114
2025-10-15;11:11:09;0.007;0.008;0.117;0.11
2025-10-15;11:12:09;0.008;0.007;0.116;0.109
2025-10-15;11:13:09;0.008;0.01;0.111;0.111
2025-10-15;11:14:09;0.01;0.012;0.116;0.107
2025-10-15;11:15:09;0.007;0.007;0.116;0.107
2025-10-15;11:16:09;0.006;0.007;0.116;0.111
2025-10-15;11:17:09;0.009;0.009;0.115;0.111
2025-10-15;11:18:09;0.008;0.009;0.118;0.111
2025-10-15;11:19:09;0.005;0.006;0.116;0.109
2025-10-15;11:20:10;0.008;0.008;0.114;0.109
2025-10-15;11:21:10;0.007;0.009;0.117;0.108
2025-10-15;11:22:10;0.008;0.008;0.116;0.108
2025-10-15;11:23:10;0.006;0.006;0.115;0.106
2025-10-15;11:24:10;0.012;0.012;0.116;0.108
2025-10-15;11:25:10;0.011;0.012;0.114;0.109
2025-10-15;11:26:10;0.006;0.006;0.114;0.112
2025-10-15;11:27:10;0.01;0.01;0.115;0.11
2025-10-15;11:28:11;0.007;0.007;0.112;0.111
2025-10-15;11:29:11;0.006;0.007;0.112;0.109
2025-10-15;11:30:11;0.006;0.007;0.115;0.108
2025-10-15;11:31:11;0.006;0.006;0.115;0.108
2025-10-15;11:32:11;0.008;0.01;0.113;0.106
2025-10-15;11:33:11;0.007;0.007;0.114;0.104
2025-10-15;11:34:11;0.006;0.007;0.113;0.107
2025-10-15;11:35:11;0.01;0.01;0.113;0.107
2025-10-15;11:36:12;0.011;0.012;0.113;0.109
2025-10-15;11:37:12;0.006;0.006;0.115;0.108
2025-10-15;11:38:12;0.008;0.007;0.112;0.105
2025-10-15;11:39:12;0.008;0.009;0.114;0.108
2025-10-15;11:40:12;0.01;0.01;0.111;0.108
2025-10-15;11:41:12;0.012;0.012;0.113;0.107
2025-10-15;11:42:12;0.005;0.005;0.112;0.105
2025-10-15;11:43:12;0.009;0.009;0.114;0.105
2025-10-15;11:44:12;0.006;0.006;0.114;0.105
2025-10-15;11:45:13;0.005;0.005;0.111;0.104
2025-10-15;11:46:13;0.008;0.008;0.112;0.105
2025-10-15;11:47:13;0.007;0.008;0.112;0.106
2025-10-15;11:48:13;0.011;0.012;0.113;0.103
2025-10-15;11:49:13;0.007;0.007;0.111;0.107
2025-10-15;11:50:13;0.006;0.007;0.111;0.105
2025-10-15;11:51:13;0.01;0.009;0.112;0.106
2025-10-15;11:52:13;0.007;0.009;0.111;0.105
2025-10-15;11:53:14;0.011;0.012;0.113;0.104
2025-10-15;11:54:14;0.009;0.01;0.111;0.106
2025-10-15;11:55:14;0.006;0.006;0.108;0.108
2025-10-15;11:56:14;0.007;0.007;0.109;0.108
2025-10-15;11:57:14;0.01;0.011;0.11;0.104
2025-10-15;11:58:14;0.009;0.01;0.111;0.106
2025-10-15;11:59:14;0.009;0.008;0.111;0.106
2025-10-15;12:00:14;0.006;0.006;0.111;0.105
2025-10-15;12:01:15;0.008;0.009;0.111;0.107
2025-10-15;12:02:15;0.008;0.01;0.108;0.104
2025-10-15;12:03:15;0.006;0.007;0.109;0.108
2025-10-15;12:04:15;0.011;0.011;0.11;0.105
2025-10-15;12:05:15;0.012;0.013;0.111;0.105
2025-10-15;12:06:15;0.008;0.008;0.108;0.105
2025-10-15;12:07:15;0.008;0.008;0.111;0.103
2025-10-15;12:08:15;0.01;0.011;0.111;0.102
2025-10-15;12:09:15;0.009;0.009;0.109;0.106
2025-10-15;12:10:16;0.008;0.009;0.108;0.103
2025-10-15;12:11:16;0.009;0.01;0.109;0.102
2025-10-15;12:12:16;0.008;0.008;0.11;0.102
2025-10-15;12:13:16;0.008;0.01;0.111;0.104
2025-10-15;12:14:16;0.006;0.006;0.107;0.105
2025-10-15;12:15:16;0.007;0.008;0.108;0.101
2025-10-15;12:16:16;0.007;0.005;0.11;0.102
2025-10-15;12:17:16;0.007;0.007;0.111;0.103
2025-10-15;12:18:17;0.012;0.012;0.107;0.102
2025-10-15;12:19:17;0.009;0.009;0.108;0.104
2025-10-15;12:20:17;0.007;0.006;0.11;0.101
2025-10-15;12:21:17;0.008;0.008;0.108;0.103
2025-10-15;12:22:17;0.007;0.007;0.11;0.102
2025-10-15;12:23:17;0.009;0.01;0.11;0.1
2025-10-15;12:24:17;0.005;0.007;0.11;0.102
2025-10-15;12:25:17;0.008;0.007;0.108;0.103
2025-10-15;12:26:18;0.008;0.01;0.108;0.101
2025-10-15;12:27:18;0.009;0.009;0.11;0.1
2025-10-15;12:28:18;0.008;0.009;0.108;0.098
2025-10-15;12:29:18;0.007;0.007;0.106;0.103
2025-10-15;12:30:18;0.008;0.01;0.107;0.102
2025-10-15;12:31:18;0.01;0.01;0.112;0.102
2025-10-15;12:32:18;0.008;0.008;0.108;0.102
2025-10-15;12:33:18;0.008;0.007;0.108;0.102
2025-10-15;12:34:18;0.012;0.012;0.109;0.101
2025-10-15;12:35:19;0.01;0.012;0.108;0.1
2025-10-15;12:36:19;0.008;0.008;0.108;0.103
2025-10-15;12:37:19;0.01;0.009;0.106;0.103
2025-10-15;12:38:19;0.01;0.01;0.108;0.099
2025-10-15;12:39:19;0.007;0.007;0.108;0.098
2025-10-15;12:40:19;0.006;0.004;0.107;0.102
2025-10-15;12:41:19;0.006;0.006;0.11;0.102
2025-10-15;12:42:19;0.009;0.009;0.109;0.103
2025-10-15;12:43:20;0.008;0.01;0.105;0.101
2025-10-15;12:44:20;0.008;0.01;0.107;0.103
2025-10-15;12:45:20;0.009;0.009;0.107;0.099
2025-10-15;12:46:20;0.008;0.008;0.109;0.101
2025-10-15;12:47:20;0.011;0.012;0.108;0.102
2025-10-15;12:48:20;0.009;0.01;0.107;0.102
2025-10-15;12:49:20;0.007;0.007;0.107;0.099
2025-10-15;12:50:20;0.008;0.007;0.108;0.103
2025-10-15;12:51:21;0.008;0.01;0.106;0.102
2025-10-15;12:52:21;0.011;0.012;0.105;0.101
2025-10-15;12:53:21;0.007;0.007;0.108;0.101
2025-10-15;12:54:21;0.009;0.008;0.105;0.102
2025-10-15;12:55:21;0.006;0.007;0.107;0.103
2025-10-15;12:56:21;0.01;0.011;0.108;0.101
2025-10-15;12:57:21;0.006;0.006;0.108;0.102
2025-10-15;12:58:21;0.01;0.01;0.11;0.101
2025-10-15;12:59:21;0.01;0.01;0.107;0.101
2025-10-15;13:00:22;0.007;0.008;0.105;0.102
2025-10-15;13:01:22;0.011;0.012;0.106;0.1
2025-10-15;13:02:22;0.008;0.01;0.109;0.101
2025-10-15;13:03:22;0.009;0.01;0.107;0.098
2025-10-15;13:04:22;0.008;0.009;0.108;0.101
2025-10-15;13:05:22;0.01;0.01;0.106;0.101
2025-10-15;13:06:22;0.007;0.008;0.107;0.102
2025-10-15;13:07:22;0.006;0.007;0.106;0.101
2025-10-15;13:08:23;0.007;0.007;0.109;0.102
2025-10-15;13:09:23;0.006;0.007;0.104;0.101
2025-10-15;13:10:23;0.009;0.008;0.11;0.101
2025-10-15;13:11:23;0.009;0.009;0.108;0.102
2025-10-15;13:12:23;0.006;0.006;0.109;0.102
2025-10-15;13:13:23;0.007;0.006;0.108;0.1
2025-10-15;13:14:23;0.01;0.01;0.109;0.101
2025-10-15;13:15:23;0.006;0.005;0.107;0.103
2025-10-15;13:16:24;0.008;0.008;0.105;0.102
2025-10-15;13:17:24;0.009;0.008;0.107;0.101
2025-10-15;13:18:24;0.008;0.008;0.107;0.1
2025-10-15;13:19:24;0.008;0.008;0.109;0.101
2025-10-15;13:20:24;0.007;0.008;0.108;0.101
2025-10-15;13:21:24;0.011;0.012;0.108;0.101
2025-10-15;13:22:24;0.006;0.005;0.108;0.102
2025-10-15;13:23:24;0.011;0.013;0.107;0.099
2025-10-15;13:24:24;0.007;0.009;0.108;0.103
2025-10-15;13:25:25;0.007;0.007;0.107;0.101
2025-10-15;13:26:25;0.011;0.011;0.107;0.101
2025-10-15;13:27:25;0.009;0.009;0.109;0.102
2025-10-15;13:28:25;0.006;0.006;0.104;0.101
2025-10-15;13:29:25;0.008;0.01;0.105;0.099
2025-10-15;13:30:25;0.01;0.01;0.107;0.098
2025-10-15;13:31:25;0.009;0.009;0.105;0.098
2025-10-15;13:32:25;0.012;0.013;0.108;0.098
2025-10-15;13:33:26;0.007;0.01;0.109;0.101
2025-10-15;13:34:26;0.006;0.005;0.108;0.099
2025-10-15;13:35:26;0.007;0.007;0.108;0.099
2025-10-15;13:36:26;0.01;0.008;0.107;0.101
2025-10-15;13:37:26;0.009;0.008;0.109;0.098
2025-10-15;13:38:26;0.007;0.007;0.109;0.098
2025-10-15;13:39:26;0.007;0.006;0.105;0.101
2025-10-15;13:40:26;0.007;0.008;0.107;0.098
2025-10-15;13:41:27;0.01;0.011;0.108;0.098
2025-10-15;13:42:27;0.008;0.008;0.107;0.101
2025-10-15;13:43:27;0.007;0.007;0.107;0.1
2025-10-15;13:44:27;0.007;0.009;0.105;0.098
2025-10-15;13:45:27;0.011;0.013;0.108;0.1
2025-10-15;13:46:27;0.009;0.009;0.106;0.1
2025-10-15;13:47:27;0.007;0.007;0.108;0.096
2025-10-15;13:48:27;0.007;0.006;0.107;0.101
2025-10-15;13:49:27;0.006;0.006;0.105;0.098
2025-10-15;13:50:28;0.006;0.007;0.108;0.098
2025-10-15;13:51:28;0.011;0.012;0.108;0.098
2025-10-15;13:52:28;0.01;0.009;0.109;0.098
2025-10-15;13:53:28;0.006;0.006;0.111;0.098
2025-10-15;13:54:28;0.011;0.013;0.106;0.098
2025-10-15;13:55:28;0.009;0.009;0.108;0.097
2025-10-15;13:56:28;0.005;0.007;0.109;0.099
2025-10-15;13:57:28;0.007;0.009;0.108;0.099
2025-10-15;13:58:29;0.007;0.007;0.108;0.098
2025-10-15;13:59:29;0.007;0.006;0.108;0.099
2025-10-15;14:00:29;0.009;0.009;0.109;0.099
2025-10-15;14:01:29;0.008;0.009;0.106;0.097
2025-10-15;14:02:29;0.013;0.013;0.106;0.097
2025-10-15;14:03:29;0.011;0.012;0.109;0.098
2025-10-15;14:04:29;0.006;0.008;0.108;0.097
2025-10-15;14:05:29;0.011;0.011;0.107;0.099
2025-10-15;14:06:30;0.009;0.01;0.108;0.098
2025-10-15;14:07:30;0.009;0.009;0.108;0.097
2025-10-15;14:08:30;0.009;0.009;0.109;0.098
2025-10-15;14:09:30;0.012;0.013;0.108;0.098
2025-10-15;14:10:30;0.007;0.006;0.107;0.098
2025-10-15;14:11:30;0.009;0.009;0.106;0.097
2025-10-15;14:12:30;0.008;0.009;0.107;0.098
2025-10-15;14:13:30;0.01;0.01;0.105;0.097
2025-10-15;14:14:30;0.01;0.009;0.108;0.098
2025-10-15;14:15:31;0.007;0.007;0.108;0.097
2025-10-15;14:16:31;0.007;0.009;0.108;0.101
2025-10-15;14:17:31;0.008;0.008;0.108;0.095
2025-10-15;14:18:31;0.011;0.012;0.11;0.099
2025-10-15;14:19:31;0.006;0.006;0.107;0.099
2025-10-15;14:20:31;0.012;0.012;0.107;0.098
2025-10-15;14:21:31;0.011;0.012;0.105;0.098
2025-10-15;14:22:31;0.006;0.006;0.106;0.101
2025-10-15;14:23:32;0.008;0.007;0.108;0.1
2025-10-15;14:24:32;0.009;0.009;0.109;0.098
2025-10-15;14:25:32;0.011;0.013;0.108;0.097
2025-10-15;14:26:32;0.011;0.012;0.106;0.096
2025-10-15;14:27:32;0.007;0.008;0.11;0.098
2025-10-15;14:28:32;0.009;0.01;0.11;0.098
2025-10-15;14:29:32;0.007;0.007;0.106;0.097
2025-10-15;14:30:32;0.009;0.01;0.109;0.098
2025-10-15;14:31:33;0.012;0.013;0.108;0.096
2025-10-15;14:32:33;0.006;0.007;0.11;0.096
2025-10-15;14:33:33;0.008;0.01;0.109;0.097
2025-10-15;14:34:33;0.012;0.012;0.104;0.098
2025-10-15;14:35:33;0.009;0.009;0.107;0.095
2025-10-15;14:36:33;0.006;0.006;0.108;0.1
2025-10-15;14:37:33;0.008;0.01;0.108;0.097
2025-10-15;14:38:33;0.009;0.008;0.107;0.095
2025-10-15;14:39:33;0.01;0.01;0.107;0.096
2025-10-15;14:40:34;0.006;0.006;0.105;0.096
2025-10-15;14:41:34;0.009;0.01;0.108;0.097
2025-10-15;14:42:34;0.01;0.008;0.105;0.095
2025-10-15;14:43:34;0.006;0.007;0.109;0.098
2025-10-15;14:44:34;0.011;0.012;0.109;0.098
2025-10-15;14:45:34;0.007;0.008;0.107;0.096
2025-10-15;14:46:34;0.007;0.007;0.108;0.098
2025-10-15;14:47:34;0.009;0.009;0.108;0.096
2025-10-15;14:48:35;0.01;0.01;0.11;0.098
2025-10-15;14:49:35;0.011;0.012;0.106;0.096
2025-10-15;14:50:35;0.01;0.01;0.108;0.097
2025-10-15;14:51:35;0.011;0.013;0.105;0.097
2025-10-15;14:52:35;0.009;0.01;0.107;0.097
2025-10-15;14:53:35;0.007;0.008;0.105;0.098
2025-10-15;14:54:35;0.005;0.007;0.102;0.096
2025-10-15;14:55:35;0.012;0.012;0.105;0.098
2025-10-15;14:56:36;0.006;0.007;0.104;0.1
2025-10-15;14:57:36;0.006;0.008;0.103;0.1
2025-10-15;14:58:36;0.006;0.006;0.106;0.095
2025-10-15;14:59:36;0.007;0.006;0.104;0.098
2025-10-15;15:00:36;0.01;0.009;0.106;0.099
2025-10-15;15:01:36;0.007;0.007;0.104;0.096
2025-10-15;15:02:36;0.009;0.009;0.105;0.096
2025-10-15;15:03:36;0.007;0.008;0.107;0.096
2025-10-15;15:04:36;0.01;0.009;0.107;0.099
2025-10-15;15:05:37;0.012;0.012;0.107;0.097
2025-10-15;15:06:37;0.013;0.013;0.108;0.096
2025-10-15;15:07:37;0.011;0.013;0.108;0.095
2025-10-15;15:08:37;0.006;0.005;0.109;0.095
2025-10-15;15:09:37;0.01;0.01;0.104;0.094
2025-10-15;15:10:37;0.013;0.012;0.103;0.094
2025-10-15;15:11:37;0.009;0.009;0.104;0.094
2025-10-15;15:12:37;0.008;0.007;0.106;0.094
2025-10-15;15:13:38;0.005;0.005;0.107;0.096
2025-10-15;15:14:38;0.008;0.009;0.105;0.093
2025-10-15;15:15:38;0.007;0.007;0.104;0.094
2025-10-15;15:16:38;0.012;0.013;0.105;0.094
2025-10-15;15:17:38;0.008;0.009;0.103;0.094
2025-10-15;15:18:38;0.007;0.007;0.104;0.094
2025-10-15;15:19:38;0.006;0.005;0.104;0.095
2025-10-15;15:20:38;0.009;0.009;0.105;0.094
2025-10-15;15:21:39;0.007;0.007;0.104;0.094
2025-10-15;15:22:39;0.007;0.009;0.107;0.094
2025-10-15;15:23:39;0.01;0.009;0.108;0.094
2025-10-15;15:24:39;0.007;0.008;0.107;0.095
2025-10-15;15:25:39;0.007;0.007;0.104;0.095
2025-10-15;15:26:39;0.01;0.01;0.104;0.096
2025-10-15;15:27:39;0.009;0.009;0.105;0.095
2025-10-15;15:28:39;0.01;0.009;0.105;0.095
2025-10-15;15:29:39;0.008;0.009;0.104;0.094
2025-10-15;15:30:40;0.005;0.006;0.105;0.095
2025-10-15;15:31:40;0.006;0.006;0.104;0.093
2025-10-15;15:32:40;0.006;0.007;0.105;0.094
2025-10-15;15:33:40;0.01;0.012;0.107;0.096
2025-10-15;15:34:40;0.006;0.006;0.103;0.096
2025-10-15;15:35:40;0.008;0.01;0.105;0.094
2025-10-15;15:36:40;0.007;0.008;0.108;0.098
2025-10-15;15:37:40;0.011;0.013;0.107;0.096
2025-10-15;15:38:41;0.012;0.012;0.104;0.096
2025-10-15;15:39:41;0.005;0.005;0.105;0.093
2025-10-15;15:40:41;0.005;0.006;0.105;0.095
2025-10-15;15:41:41;0.006;0.008;0.104;0.092
2025-10-15;15:42:41;0.008;0.009;0.104;0.095
2025-10-15;15:43:41;0.011;0.011;0.105;0.095
2025-10-15;15:44:41;0.011;0.011;0.106;0.095
2025-10-15;15:45:41;0.007;0.007;0.106;0.096
2025-10-15;15:46:42;0.007;0.007;0.104;0.094
2025-10-15;15:47:42;0.007;0.006;0.104;0.097
2025-10-15;15:48:42;0.009;0.009;0.103;0.096
2025-10-15;15:49:42;0.007;0.007;0.103;0.096
2025-10-15;15:50:42;0.009;0.01;0.104;0.096
2025-10-15;15:51:42;0.009;0.01;0.104;0.095
2025-10-15;15:52:42;0.007;0.005;0.102;0.095
2025-10-15;15:53:42;0.008;0.008;0.105;0.095
2025-10-15;15:54:42;0.008;0.009;0.104;0.094
2025-10-15;15:55:43;0.01;0.009;0.108;0.094
2025-10-15;15:56:43;0.008;0.009;0.104;0.095
2025-10-15;15:57:43;0.006;0.005;0.104;0.097
2025-10-15;15:58:43;0.008;0.008;0.106;0.099
2025-10-15;15:59:43;0.011;0.011;0.105;0.094
2025-10-15;16:00:43;0.011;0.012;0.107;0.096
2025-10-15;16:01:43;0.005;0.006;0.105;0.095
2025-10-15;16:02:43;0.01;0.009;0.105;0.095
