Date;Time;Pressure Inside;Pressure Outside;Pressure Left Side;Pressure Right Side
2025-10-10;08:01:07;0.013;0.012;0.128;0.084
2025-10-10;08:02:07;0.006;0.006;0.126;0.082
2025-10-10;08:03:07;0.006;0.005;0.126;0.086
2025-10-10;08:04:07;0.01;0.01;0.124;0.084
2025-10-10;08:05:07;0.013;0.012;0.128;0.087
2025-10-10;08:06:07;0.006;0.007;0.126;0.085
2025-10-10;08:07:07;0.01;0.009;0.128;0.081
2025-10-10;08:08:08;0.006;0.007;0.124;0.083
2025-10-10;08:09:08;0.006;0.007;0.125;0.081
2025-10-10;08:10:08;0.007;0.007;0.128;0.082
2025-10-10;08:11:08;0.005;0.006;0.128;0.084
2025-10-10;08:12:08;0.006;0.008;0.125;0.085
2025-10-10;08:13:08;0.008;0.009;0.127;0.081
2025-10-10;08:14:08;0.008;0.007;0.126;0.085
2025-10-10;08:15:08;0.006;0.008;0.125;0.085
2025-10-10;08:16:09;0.007;0.009;0.129;0.084
2025-10-10;08:17:09;0.008;0.009;0.126;0.089
2025-10-10;08:18:09;0.012;0.011;0.127;0.082
2025-10-10;08:19:09;0.007;0.008;0.125;0.084
2025-10-10;08:20:09;0.008;0.008;0.126;0.083
2025-10-10;08:21:09;0.007;0.008;0.127;0.087
2025-10-10;08:22:09;0.007;0.008;0.126;0.085
2025-10-10;08:23:09;0.005;0.006;0.124;0.087
2025-10-10;08:24:09;0.009;0.008;0.126;0.081
2025-10-10;08:25:10;0.008;0.006;0.123;0.08
2025-10-10;08:26:10;0.005;0.004;0.123;0.084
2025-10-10;08:27:10;0.012;0.012;0.124;0.083
2025-10-10;08:28:10;0.011;0.013;0.127;0.084
2025-10-10;08:29:10;0.009;0.009;0.125;0.08
2025-10-10;08:30:10;0.006;0.005;0.125;0.084
2025-10-10;08:31:10;0.008;0.009;0.125;0.084
2025-10-10;08:32:10;0.007;0.009;0.124;0.082
2025-10-10;08:33:11;0.011;0.011;0.128;0.082
2025-10-10;08:34:11;0.007;0.008;0.127;0.083
2025-10-10;08:35:11;0.008;0.009;0.125;0.084
2025-10-10;08:36:11;0.006;0.006;0.126;0.083
2025-10-10;08:37:11;0.007;0.008;0.123;0.084
2025-10-10;08:38:11;0.008;0.008;0.128;0.081
2025-10-10;08:39:11;0.012;0.013;0.125;0.083
2025-10-10;08:40:11;0.01;0.012;0.124;0.081
2025-10-10;08:41:12;0.006;0.006;0.126;0.082
2025-10-10;08:42:12;0.007;0.008;0.125;0.082
2025-10-10;08:43:12;0.011;0.012;0.127;0.08
2025-10-10;08:44:12;0.006;0.006;0.125;0.08
2025-10-10;08:45:12;0.009;0.01;0.124;0.084
2025-10-10;08:46:12;0.011;0.012;0.126;0.081
2025-10-10;08:47:12;0.011;0.012;0.125;0.08
2025-10-10;08:48:12;0.007;0.007;0.124;0.083
2025-10-10;08:49:12;0.008;0.009;0.123;0.082
2025-10-10;08:50:13;0.007;0.008;0.124;0.082
2025-10-10;08:51:13;0.008;0.007;0.122;0.084
2025-10-10;08:52:13;0.005;0.007;0.125;0.082
2025-10-10;08:53:13;0.008;0.008;0.123;0.083
2025-10-10;08:54:13;0.009;0.009;0.125;0.082
2025-10-10;08:55:13;0.012;0.013;0.126;0.084
2025-10-10;08:56:13;0.007;0.008;0.121;0.081
2025-10-10;08:57:13;0.011;0.012;0.123;0.081
2025-10-10;08:58:14;0.009;0.008;0.124;0.082
2025-10-10;08:59:14;0.007;0.008;0.123;0.081
2025-10-10;09:00:14;0.009;0.009;0.123;0.081
2025-10-10;09:01:14;0.008;0.008;0.124;0.082
2025-10-10;09:02:14;0.012;0.012;0.126;0.084
2025-10-10;09:03:14;0.008;0.006;0.125;0.082
2025-10-10;09:04:14;0.009;0.01;0.124;0.084
2025-10-10;09:05:14;0.012;0.014;0.124;0.081
2025-10-10;09:06:15;0.007;0.009;0.121;0.079
2025-10-10;09:07:15;0.008;0.01;0.124;0.079
2025-10-10;09:08:15;0.007;0.007;0.124;0.081
2025-10-10;09:09:15;0.012;0.013;0.122;0.078
2025-10-10;09:10:15;0.006;0.007;0.124;0.081
2025-10-10;09:11:15;0.008;0.007;0.125;0.08
2025-10-10;09:12:15;0.006;0.006;0.124;0.079
2025-10-10;09:13:15;0.007;0.007;0.124;0.084
2025-10-10;09:14:15;0.01;0.01;0.123;0.08
2025-10-10;09:15:16;0.011;0.012;0.124;0.08
2025-10-10;09:16:16;0.01;0.011;0.121;0.077
2025-10-10;09:17:16;0.01;0.01;0.122;0.083
2025-10-10;09:18:16;0.007;0.006;0.122;0.081
2025-10-10;09:19:16;0.006;0.006;0.119;0.08
2025-10-10;09:20:16;0.011;0.011;0.122;0.08
2025-10-10;09:21:16;0.006;0.007;0.122;0.079
2025-10-10;09:22:16;0.009;0.009;0.122;0.079
2025-10-10;09:23:17;0.008;0.008;0.118;0.079
2025-10-10;09:24:17;0.008;0.008;0.123;0.079
2025-10-10;09:25:17;0.006;0.005;0.123;0.08
2025-10-10;09:26:17;0.006;0.006;0.124;0.077
2025-10-10;09:27:17;0.012;0.013;0.12;0.079
2025-10-10;09:28:17;0.009;0.009;0.122;0.077
2025-10-10;09:29:17;0.007;0.007;0.123;0.079
2025-10-10;09:30:17;0.006;0.006;0.119;0.079
2025-10-10;09:31:18;0.006;0.007;0.12;0.081
2025-10-10;09:32:18;0.009;0.009;0.12;0.078
2025-10-10;09:33:18;0.006;0.006;0.122;0.079
2025-10-10;09:34:18;0.008;0.008;0.121;0.077
2025-10-10;09:35:18;0.011;0.01;0.12;0.081
2025-10-10;09:36:18;0.007;0.007;0.119;0.08
2025-10-10;09:37:18;0.007;0.008;0.121;0.075
2025-10-10;09:38:18;0.01;0.009;0.12;0.078
2025-10-10;09:39:18;0.008;0.008;0.121;0.078
2025-10-10;09:40:19;0.009;0.009;0.121;0.08
2025-10-10;09:41:19;0.006;0.006;0.121;0.077
2025-10-10;09:42:19;0.006;0.008;0.121;0.078
2025-10-10;09:43:19;0.006;0.007;0.12;0.08
2025-10-10;09:44:19;0.008;0.01;0.119;0.077
2025-10-10;09:45:19;0.008;0.008;0.121;0.078
2025-10-10;09:46:19;0.009;0.009;0.12;0.077
2025-10-10;09:47:19;0.006;0.005;0.118;0.081
2025-10-10;09:48:20;0.01;0.01;0.12;0.077
2025-10-10;09:49:20;0.007;0.008;0.119;0.079
2025-10-10;09:50:20;0.007;0.007;0.117;0.079
2025-10-10;09:51:20;0.01;0.011;0.117;0.077
2025-10-10;09:52:20;0.013;0.013;0.118;0.077
2025-10-10;09:53:20;0.007;0.006;0.115;0.078
2025-10-10;09:54:20;0.006;0.005;0.119;0.077
2025-10-10;09:55:20;0.01;0.009;0.118;0.08
2025-10-10;09:56:21;0.01;0.008;0.119;0.079
2025-10-10;09:57:21;0.006;0.006;0.119;0.073
2025-10-10;09:58:21;0.008;0.007;0.118;0.075
2025-10-10;09:59:21;0.006;0.007;0.116;0.073
2025-10-10;10:00:21;0.01;0.01;0.116;0.074
2025-10-10;10:01:21;0.011;0.013;0.119;0.075
2025-10-10;10:02:21;0.009;0.008;0.117;0.074
2025-10-10;10:03:21;0.006;0.005;0.118;0.077
2025-10-10;10:04:21;0.008;0.008;0.117;0.072
2025-10-10;10:05:22;0.005;0.005;0.118;0.074
2025-10-10;10:06:22;0.007;0.009;0.113;0.072
2025-10-10;10:07:22;0.006;0.006;0.117;0.074
2025-10-10;10:08:22;0.008;0.009;0.117;0.074
2025-10-10;10:09:22;0.007;0.006;0.114;0.072
2025-10-10;10:10:22;0.009;0.008;0.118;0.073
2025-10-10;10:11:22;0.012;0.013;0.116;0.074
2025-10-10;10:12:22;0.008;0.007;0.117;0.068
2025-10-10;10:13:23;0.012;0.012;0.112;0.072
2025-10-10;10:14:23;0.008;0.01;0.116;0.073
2025-10-10;10:15:23;0.01;0.01;0.112;0.07
2025-10-10;10:16:23;0.011;0.012;0.114;0.075
2025-10-10;10:17:23;0.005;0.005;0.115;0.071
2025-10-10;10:18:23;0.006;0.006;0.115;0.07
2025-10-10;10:19:23;0.008;0.008;0.115;0.069
2025-10-10;10:20:23;0.01;0.011;0.113;0.07
2025-10-10;10:21:24;0.011;0.013;0.112;0.07
2025-10-10;10:22:24;0.007;0.01;0.111;0.071
2025-10-10;10:23:24;0.006;0.006;0.113;0.069
2025-10-10;10:24:24;0.006;0.006;0.111;0.068
2025-10-10;10:25:24;0.006;0.007;0.111;0.07
2025-10-10;10:26:24;0.01;0.011;0.112;0.069
2025-10-10;10:27:24;0.006;0.007;0.115;0.066
2025-10-10;10:28:24;0.006;0.006;0.111;0.066
2025-10-10;10:29:24;0.013;0.013;0.115;0.068
2025-10-10;10:30:25;0.009;0.009;0.112;0.066
2025-10-10;10:31:25;0.012;0.013;0.115;0.071
2025-10-10;10:32:25;0.011;0.012;0.111;0.07
2025-10-10;10:33:25;0.006;0.007;0.112;0.07
2025-10-10;10:34:25;0.007;0.007;0.113;0.067
2025-10-10;10:35:25;0.006;0.006;0.112;0.07
2025-10-10;10:36:25;0.008;0.01;0.108;0.066
2025-10-10;10:37:25;0.008;0.009;0.114;0.07
2025-10-10;10:38:26;0.011;0.01;0.114;0.066
2025-10-10;10:39:26;0.008;0.01;0.111;0.066
2025-10-10;10:40:26;0.009;0.01;0.11;0.069
2025-10-10;10:41:26;0.007;0.007;0.108;0.069
2025-10-10;10:42:26;0.005;0.006;0.113;0.066
2025-10-10;10:43:26;0.009;0.008;0.11;0.066
2025-10-10;10:44:26;0.006;0.006;0.112;0.065
2025-10-10;10:45:26;0.006;0.005;0.112;0.066
2025-10-10;10:46:27;0.007;0.008;0.112;0.071
2025-10-10;10:47:27;0.009;0.009;0.109;0.066
2025-10-10;10:48:27;0.008;0.009;0.111;0.066
2025-10-10;10:49:27;0.012;0.013;0.108;0.065
2025-10-10;10:50:27;0.006;0.008;0.11;0.065
2025-10-10;10:51:27;0.009;0.009;0.11;0.067
2025-10-10;10:52:27;0.009;0.008;0.109;0.067
2025-10-10;10:53:27;0.005;0.007;0.111;0.066
2025-10-10;10:54:27;0.008;0.009;0.108;0.066
2025-10-10;10:55:28;0.007;0.006;0.108;0.065
2025-10-10;10:56:28;0.009;0.01;0.109;0.063
2025-10-10;10:57:28;0.007;0.007;0.108;0.066
2025-10-10;10:58:28;0.007;0.007;0.109;0.067
2025-10-10;10:59:28;0.011;0.011;0.109;0.067
2025-10-10;11:00:28;0.006;0.006;0.11;0.067
2025-10-10;11:01:28;0.011;0.012;0.111;0.063
2025-10-10;11:02:28;0.006;0.006;0.108;0.065
2025-10-10;11:03:29;0.005;0.005;0.108;0.066
2025-10-10;11:04:29;0.009;0.009;0.109;0.065
2025-10-10;11:05:29;0.011;0.011;0.108;0.063
2025-10-10;11:06:29;0.012;0.012;0.108;0.067
2025-10-10;11:07:29;0.009;0.009;0.108;0.065
2025-10-10;11:08:29;0.011;0.011;0.106;0.063
2025-10-10;11:09:29;0.007;0.006;0.108;0.065
2025-10-10;11:10:29;0.006;0.007;0.107;0.062
2025-10-10;11:11:30;0.013;0.014;0.107;0.063
2025-10-10;11:12:30;0.01;0.01;0.108;0.063
2025-10-10;11:13:30;0.011;0.013;0.106;0.063
2025-10-10;11:14:30;0.006;0.006;0.108;0.061
2025-10-10;11:15:30;0.01;0.01;0.108;0.064
2025-10-10;11:16:30;0.009;0.01;0.106;0.065
2025-10-10;11:17:30;0.006;0.006;0.106;0.066
2025-10-10;11:18:30;0.007;0.006;0.106;0.063
2025-10-10;11:19:30;0.008;0.008;0.107;0.062
2025-10-10;11:20:31;0.008;0.008;0.106;0.063
2025-10-10;11:21:31;0.006;0.007;0.104;0.062
2025-10-10;11:22:31;0.011;0.012;0.106;0.063
2025-10-10;11:23:31;0.01;0.01;0.111;0.063
2025-10-10;11:24:31;0.007;0.008;0.104;0.063
2025-10-10;11:25:31;0.008;0.009;0.103;0.06
2025-10-10;11:26:31;0.007;0.007;0.107;0.062
2025-10-10;11:27:31;0.008;0.008;0.107;0.065
2025-10-10;11:28:32;0.006;0.007;0.105;0.063
2025-10-10;11:29:32;0.007;0.007;0.102;0.062
2025-10-10;11:30:32;0.005;0.007;0.105;0.062
2025-10-10;11:31:32;0.005;0.005;0.104;0.066
2025-10-10;11:32:32;0.007;0.006;0.104;0.061
2025-10-10;11:33:32;0.01;0.01;0.104;0.061
2025-10-10;11:34:32;0.006;0.007;0.104;0.063
2025-10-10;11:35:32;0.01;0.01;0.105;0.062
2025-10-10;11:36:33;0.007;0.006;0.101;0.063
2025-10-10;11:37:33;0.01;0.011;0.104;0.064
2025-10-10;11:38:33;0.01;0.012;0.104;0.062
2025-10-10;11:39:33;0.008;0.009;0.105;0.064
2025-10-10;11:40:33;0.005;0.006;0.104;0.062
2025-10-10;11:41:33;0.007;0.006;0.105;0.062
2025-10-10;11:42:33;0.011;0.012;0.104;0.062
2025-10-10;11:43:33;0.011;0.013;0.108;0.061
2025-10-10;11:44:33;0.011;0.012;0.105;0.063
2025-10-10;11:45:34;0.008;0.008;0.107;0.06
2025-10-10;11:46:34;0.006;0.007;0.106;0.061
2025-10-10;11:47:34;0.009;0.009;0.105;0.063
2025-10-10;11:48:34;0.008;0.007;0.103;0.062
2025-10-10;11:49:34;0.006;0.007;0.104;0.057
2025-10-10;11:50:34;0.011;0.011;0.104;0.06
2025-10-10;11:51:34;0.007;0.009;0.105;0.06
2025-10-10;11:52:34;0.008;0.008;0.104;0.062
2025-10-10;11:53:35;0.008;0.008;0.103;0.059
2025-10-10;11:54:35;0.01;0.01;0.103;0.059
2025-10-10;11:55:35;0.006;0.007;0.103;0.06
2025-10-10;11:56:35;0.007;0.006;0.105;0.059
2025-10-10;11:57:35;0.009;0.008;0.104;0.06
2025-10-10;11:58:35;0.006;0.007;0.101;0.06
2025-10-10;11:59:35;0.009;0.009;0.105;0.057
2025-10-10;12:00:35;0.01;0.011;0.103;0.063
2025-10-10;12:01:36;0.007;0.007;0.102;0.06
2025-10-10;12:02:36;0.006;0.006;0.104;0.058
2025-10-10;12:03:36;0.009;0.009;0.101;0.061
2025-10-10;12:04:36;0.006;0.007;0.104;0.057
2025-10-10;12:05:36;0.013;0.013;0.104;0.059
2025-10-10;12:06:36;0.007;0.006;0.103;0.059
2025-10-10;12:07:36;0.012;0.011;0.104;0.059
2025-10-10;12:08:36;0.008;0.009;0.106;0.059
2025-10-10;12:09:36;0.006;0.006;0.104;0.056
2025-10-10;12:10:37;0.006;0.005;0.102;0.059
2025-10-10;12:11:37;0.008;0.009;0.101;0.06
2025-10-10;12:12:37;0.007;0.009;0.104;0.056
2025-10-10;12:13:37;0.006;0.005;0.101;0.059
2025-10-10;12:14:37;0.006;0.006;0.104;0.058
2025-10-10;12:15:37;0.006;0.006;0.102;0.059
2025-10-10;12:16:37;0.006;0.007;0.103;0.057
2025-10-10;12:17:37;0.007;0.008;0.104;0.059
2025-10-10;12:18:38;0.007;0.006;0.105;0.06
2025-10-10;12:19:38;0.007;0.006;0.104;0.056
2025-10-10;12:20:38;0.008;0.009;0.103;0.059
2025-10-10;12:21:38;0.005;0.005;0.104;0.06
2025-10-10;12:22:38;0.007;0.01;0.104;0.059
2025-10-10;12:23:38;0.009;0.008;0.103;0.06
2025-10-10;12:24:38;0.007;0.006;0.104;0.056
2025-10-10;12:25:38;0.008;0.007;0.103;0.061
2025-10-10;12:26:39;0.007;0.007;0.105;0.056
2025-10-10;12:27:39;0.006;0.007;0.105;0.061
2025-10-10;12:28:39;0.009;0.01;0.104;0.059
2025-10-10;12:29:39;0.009;0.009;0.104;0.059
2025-10-10;12:30:39;0.007;0.007;0.105;0.059
2025-10-10;12:31:39;0.008;0.009;0.106;0.056
2025-10-10;12:32:39;0.009;0.009;0.105;0.059
2025-10-10;12:33:39;0.006;0.006;0.104;0.059
2025-10-10;12:34:39;0.006;0.006;0.106;0.056
2025-10-10;12:35:40;0.006;0.006;0.104;0.059
2025-10-10;12:36:40;0.008;0.008;0.104;0.06
2025-10-10;12:37:40;0.009;0.009;0.102;0.057
2025-10-10;12:38:40;0.008;0.009;0.105;0.056
2025-10-10;12:39:40;0.008;0.009;0.099;0.059
2025-10-10;12:40:40;0.01;0.012;0.103;0.06
2025-10-10;12:41:40;0.007;0.007;0.104;0.058
2025-10-10;12:42:40;0.008;0.008;0.103;0.061
2025-10-10;12:43:41;0.008;0.009;0.104;0.059
2025-10-10;12:44:41;0.006;0.006;0.103;0.059
2025-10-10;12:45:41;0.007;0.007;0.103;0.058
2025-10-10;12:46:41;0.008;0.01;0.102;0.057
2025-10-10;12:47:41;0.009;0.008;0.102;0.059
2025-10-10;12:48:41;0.011;0.012;0.104;0.057
2025-10-10;12:49:41;0.01;0.011;0.102;0.058
2025-10-10;12:50:41;0.012;0.013;0.103;0.063
2025-10-10;12:51:42;0.008;0.008;0.101;0.06
2025-10-10;12:52:42;0.009;0.008;0.105;0.058
2025-10-10;12:53:42;0.008;0.009;0.101;0.06
2025-10-10;12:54:42;0.009;0.009;0.102;0.059
2025-10-10;12:55:42;0.007;0.006;0.103;0.059
2025-10-10;12:56:42;0.006;0.006;0.103;0.059
2025-10-10;12:57:42;0.01;0.009;0.103;0.062
2025-10-10;12:58:42;0.006;0.006;0.102;0.059
2025-10-10;12:59:42;0.009;0.01;0.102;0.059
2025-10-10;13:00:43;0.006;0.007;0.102;0.057
2025-10-10;13:01:43;0.006;0.006;0.105;0.058
2025-10-10;13:02:43;0.007;0.007;0.102;0.059
2025-10-10;13:03:43;0.006;0.006;0.102;0.058
2025-10-10;13:04:43;0.009;0.009;0.102;0.056
2025-10-10;13:05:43;0.008;0.009;0.099;0.06
2025-10-10;13:06:43;0.006;0.006;0.102;0.058
2025-10-10;13:07:43;0.007;0.008;0.101;0.059
2025-10-10;13:08:44;0.008;0.009;0.102;0.059
2025-10-10;13:09:44;0.006;0.006;0.099;0.062
2025-10-10;13:10:44;0.007;0.007;0.101;0.061
2025-10-10;13:11:44;0.006;0.007;0.101;0.061
2025-10-10;13:12:44;0.007;0.006;0.102;0.059
2025-10-10;13:13:44;0.007;0.007;0.103;0.059
2025-10-10;13:14:44;0.006;0.006;0.102;0.059
2025-10-10;13:15:44;0.006;0.007;0.099;0.059
2025-10-10;13:16:45;0.007;0.007;0.102;0.06
2025-10-10;13:17:45;0.009;0.009;0.102;0.058
2025-10-10;13:18:45;0.006;0.006;0.099;0.059
2025-10-10;13:19:08;0.0;0.0;0.0;0.0
2025-10-10;13:20:08;0.006;0.004;0.101;0.064
2025-10-10;13:21:08;0.01;0.01;0.099;0.062
2025-10-10;13:22:08;0.006;0.007;0.099;0.06
2025-10-10;13:23:08;0.006;0.007;0.101;0.062
2025-10-10;13:24:08;0.013;0.012;0.101;0.059
2025-10-10;13:25:08;0.01;0.011;0.103;0.061
2025-10-10;13:26:05;0.0;0.0;0.0;0.0
2025-10-10;13:27:05;0.008;0.008;0.101;0.06
2025-10-10;13:28:05;0.009;0.01;0.101;0.06
2025-10-10;13:29:05;0.009;0.01;0.101;0.063
2025-10-10;13:30:05;0.007;0.008;0.101;0.06
2025-10-10;13:31:05;0.005;0.005;0.101;0.063
2025-10-10;13:32:05;0.007;0.008;0.1;0.062
2025-10-10;13:33:05;0.008;0.01;0.102;0.061
2025-10-10;13:34:06;0.009;0.009;0.1;0.062
2025-10-10;13:35:06;0.006;0.006;0.098;0.062
2025-10-10;13:36:06;0.007;0.007;0.098;0.061
2025-10-10;13:37:06;0.006;0.006;0.098;0.058
2025-10-10;13:38:06;0.009;0.01;0.1;0.063
2025-10-10;13:39:06;0.008;0.009;0.098;0.062
2025-10-10;13:40:06;0.009;0.009;0.1;0.059
2025-10-10;13:41:06;0.006;0.005;0.101;0.06
2025-10-10;13:42:06;0.007;0.009;0.098;0.058
2025-10-10;13:43:07;0.008;0.009;0.097;0.059
2025-10-10;13:44:07;0.006;0.008;0.101;0.061
2025-10-10;13:45:07;0.006;0.005;0.101;0.064
2025-10-10;13:46:07;0.011;0.012;0.101;0.061
2025-10-10;13:47:07;0.007;0.009;0.1;0.06
2025-10-10;13:48:07;0.011;0.012;0.098;0.061
2025-10-10;13:49:07;0.01;0.009;0.1;0.058
2025-10-10;13:50:07;0.008;0.008;0.1;0.059
2025-10-10;13:51:08;0.005;0.005;0.101;0.058
2025-10-10;13:52:08;0.011;0.012;0.102;0.059
2025-10-10;13:53:08;0.009;0.009;0.102;0.056
2025-10-10;13:54:08;0.008;0.01;0.102;0.058
2025-10-10;13:55:08;0.008;0.009;0.101;0.057
2025-10-10;13:57:17;0.0;0.0;0.0;0.0
2025-10-10;13:58:17;0.009;0.008;0.11;0.065
2025-10-10;13:59:17;0.008;0.008;0.105;0.061
2025-10-10;14:00:17;0.006;0.006;0.102;0.06
2025-10-10;14:01:17;0.01;0.012;0.105;0.059
2025-10-10;14:02:17;0.007;0.007;0.103;0.058
2025-10-10;14:03:17;0.01;0.013;0.105;0.059
2025-10-10;14:04:17;0.009;0.009;0.103;0.057
2025-10-10;14:05:18;0.006;0.005;0.104;0.056
2025-10-10;14:06:18;0.009;0.01;0.098;0.059
2025-10-10;14:07:18;0.006;0.007;0.102;0.056
2025-10-10;14:08:18;0.011;0.012;0.1;0.058
2025-10-10;14:09:18;0.011;0.011;0.104;0.057
2025-10-10;14:10:18;0.007;0.007;0.102;0.056
2025-10-10;14:11:18;0.008;0.008;0.1;0.057
2025-10-10;14:12:18;0.011;0.013;0.103;0.054
2025-10-10;14:13:19;0.011;0.011;0.101;0.056
2025-10-10;14:14:19;0.01;0.012;0.102;0.056
2025-10-10;14:15:19;0.006;0.006;0.101;0.056
2025-10-10;14:16:19;0.008;0.009;0.103;0.058
2025-10-10;14:17:19;0.007;0.007;0.102;0.055
2025-10-10;14:18:19;0.009;0.009;0.103;0.056
2025-10-10;14:19:19;0.01;0.012;0.103;0.056
2025-10-10;14:20:19;0.009;0.01;0.102;0.058
2025-10-10;14:21:20;0.007;0.007;0.103;0.057
2025-10-10;14:22:20;0.008;0.009;0.098;0.057
2025-10-10;14:23:20;0.007;0.008;0.102;0.058
2025-10-10;14:24:20;0.007;0.008;0.104;0.056
2025-10-10;14:25:20;0.008;0.008;0.101;0.058
2025-10-10;14:26:20;0.01;0.012;0.101;0.059
2025-10-10;14:27:20;0.007;0.008;0.1;0.057
2025-10-10;14:28:20;0.009;0.01;0.102;0.057
2025-10-10;14:29:20;0.006;0.006;0.102;0.055
2025-10-10;14:30:21;0.008;0.009;0.101;0.056
2025-10-10;14:31:21;0.012;0.012;0.101;0.055
2025-10-10;14:32:21;0.008;0.01;0.096;0.056
2025-10-10;14:33:21;0.009;0.011;0.1;0.053
2025-10-10;14:34:21;0.011;0.011;0.099;0.058
2025-10-10;14:35:21;0.006;0.006;0.101;0.056
2025-10-10;14:36:21;0.006;0.007;0.103;0.056
2025-10-10;14:37:21;0.011;0.012;0.101;0.054
2025-10-10;14:38:22;0.01;0.01;0.1;0.055
2025-10-10;14:39:22;0.011;0.011;0.101;0.055
2025-10-10;14:40:22;0.011;0.012;0.102;0.056
2025-10-10;14:41:22;0.008;0.008;0.101;0.054
2025-10-10;14:42:22;0.006;0.006;0.101;0.055
2025-10-10;14:43:22;0.009;0.01;0.102;0.056
2025-10-10;14:44:22;0.009;0.01;0.101;0.056
2025-10-10;14:45:22;0.011;0.01;0.101;0.057
2025-10-10;14:46:23;0.006;0.005;0.102;0.055
2025-10-10;14:47:23;0.007;0.008;0.1;0.056
2025-10-10;14:48:23;0.01;0.009;0.099;0.057
2025-10-10;14:49:23;0.011;0.009;0.101;0.057
2025-10-10;14:50:23;0.006;0.008;0.098;0.054
2025-10-10;14:51:23;0.009;0.009;0.1;0.055
2025-10-10;14:52:23;0.012;0.011;0.099;0.053
2025-10-10;14:53:23;0.007;0.007;0.1;0.057
2025-10-10;14:54:23;0.008;0.01;0.102;0.055
2025-10-10;14:55:24;0.006;0.008;0.101;0.057
2025-10-10;14:56:24;0.006;0.007;0.102;0.056
2025-10-10;14:57:24;0.009;0.01;0.1;0.054
2025-10-10;14:58:24;0.007;0.007;0.1;0.056
2025-10-10;14:59:24;0.008;0.007;0.101;0.053
2025-10-10;15:00:24;0.006;0.007;0.101;0.053
2025-10-10;15:01:24;0.006;0.008;0.098;0.058
2025-10-10;15:02:24;0.01;0.01;0.1;0.054
2025-10-10;15:03:25;0.006;0.006;0.099;0.054
2025-10-10;15:04:25;0.005;0.006;0.101;0.054
2025-10-10;15:05:25;0.008;0.009;0.1;0.055
2025-10-10;15:06:25;0.009;0.009;0.1;0.053
2025-10-10;15:07:25;0.011;0.01;0.097;0.054
2025-10-10;15:08:25;0.011;0.011;0.098;0.053
2025-10-10;15:09:25;0.012;0.011;0.1;0.055
2025-10-10;15:10:25;0.009;0.009;0.1;0.054
2025-10-10;15:11:26;0.007;0.007;0.1;0.051
2025-10-10;15:12:26;0.012;0.011;0.096;0.056
2025-10-10;15:13:26;0.008;0.01;0.1;0.053
2025-10-10;15:14:26;0.01;0.009;0.098;0.053
2025-10-10;15:15:26;0.009;0.009;0.101;0.055
2025-10-10;15:16:26;0.012;0.012;0.101;0.056
2025-10-10;15:17:26;0.005;0.005;0.098;0.054
2025-10-10;15:18:26;0.009;0.007;0.099;0.051
2025-10-10;15:19:26;0.005;0.007;0.098;0.054
2025-10-10;15:20:27;0.007;0.007;0.101;0.053
2025-10-10;15:21:27;0.01;0.01;0.102;0.051
2025-10-10;15:22:27;0.006;0.008;0.099;0.054
2025-10-10;15:23:27;0.013;0.012;0.099;0.052
2025-10-10;15:24:27;0.01;0.01;0.096;0.052
2025-10-10;15:25:27;0.006;0.006;0.099;0.052
2025-10-10;15:26:27;0.009;0.01;0.098;0.053
2025-10-10;15:27:27;0.006;0.008;0.099;0.053
2025-10-10;15:28:28;0.005;0.005;0.096;0.051
2025-10-10;15:29:28;0.008;0.009;0.099;0.054
2025-10-10;15:30:28;0.008;0.007;0.098;0.052
2025-10-10;15:31:28;0.006;0.007;0.097;0.049
2025-10-10;15:32:28;0.007;0.007;0.094;0.051
2025-10-10;15:33:28;0.012;0.012;0.097;0.053
2025-10-10;15:34:28;0.007;0.008;0.098;0.051
2025-10-10;15:35:28;0.01;0.009;0.098;0.051
2025-10-10;15:36:29;0.008;0.008;0.096;0.052
2025-10-10;15:37:29;0.007;0.007;0.095;0.052
2025-10-10;15:38:29;0.009;0.01;0.097;0.051
2025-10-10;15:39:29;0.009;0.009;0.097;0.052
2025-10-10;15:40:29;0.013;0.01;0.097;0.052
2025-10-10;15:41:29;0.008;0.008;0.094;0.05
2025-10-10;15:42:29;0.008;0.008;0.094;0.052
2025-10-10;15:43:29;0.011;0.012;0.095;0.051
2025-10-10;15:44:29;0.01;0.009;0.094;0.051
2025-10-10;15:45:30;0.005;0.006;0.097;0.049
2025-10-10;15:46:30;0.009;0.01;0.094;0.053
2025-10-10;15:47:30;0.007;0.008;0.096;0.052
2025-10-10;15:48:30;0.007;0.007;0.094;0.051
2025-10-10;15:49:30;0.008;0.008;0.097;0.053
2025-10-10;15:50:30;0.012;0.013;0.096;0.052
2025-10-10;15:51:30;0.007;0.009;0.095;0.054
2025-10-10;15:52:30;0.009;0.009;0.097;0.049
2025-10-10;15:53:31;0.009;0.01;0.097;0.051
2025-10-10;15:54:31;0.005;0.006;0.096;0.049
2025-10-10;15:55:31;0.012;0.012;0.093;0.053
2025-10-10;15:56:31;0.007;0.008;0.094;0.052
2025-10-10;15:57:31;0.008;0.008;0.094;0.052
2025-10-10;15:58:31;0.007;0.006;0.093;0.05
2025-10-10;15:59:31;0.006;0.007;0.096;0.052
2025-10-10;16:00:31;0.013;0.011;0.096;0.049
2025-10-10;16:01:32;0.009;0.009;0.096;0.05
2025-10-10;16:02:32;0.009;0.009;0.094;0.049
