Date;Time;Pressure Inside;Pressure Outside;Pressure Left Side;Pressure Right Side
23/09/2025;19:24:43;0.008;0.009;0.008;0.008
23/09/2025;19:25:43;0.008;0.008;0.008;0.009
23/09/2025;19:26:43;0.008;0.009;0.008;0.01
23/09/2025;19:27:43;0.007;0.009;0.008;0.009
23/09/2025;19:28:43;0.007;0.009;0.008;0.008
23/09/2025;19:29:44;0.009;0.009;0.008;0.008
23/09/2025;19:30:44;0.008;0.009;0.008;0.008
23/09/2025;19:31:44;0.008;0.008;0.009;0.009
23/09/2025;19:32:44;0.008;0.009;0.007;0.008
23/09/2025;19:33:44;0.008;0.008;0.008;0.009
23/09/2025;19:34:44;0.01;0.008;0.007;0.009
23/09/2025;19:35:44;0.008;0.009;0.008;0.009
23/09/2025;19:36:44;0.008;0.009;0.007;0.008
23/09/2025;19:37:45;0.007;0.008;0.008;0.008
23/09/2025;19:38:45;0.008;0.008;0.009;0.009
23/09/2025;19:39:45;0.008;0.008;0.009;0.009
23/09/2025;19:40:45;0.008;0.008;0.008;0.009
23/09/2025;19:41:45;0.008;0.009;0.007;0.009
23/09/2025;19:42:45;0.009;0.009;0.007;0.009
23/09/2025;19:43:45;0.008;0.008;0.009;0.008
23/09/2025;19:44:45;0.008;0.009;0.007;0.008
23/09/2025;19:45:45;0.007;0.008;0.008;0.008
23/09/2025;19:46:46;0.008;0.008;0.009;0.009
23/09/2025;19:47:46;0.008;0.008;0.008;0.008
23/09/2025;19:48:46;0.008;0.009;0.007;0.008
23/09/2025;19:49:46;0.008;0.009;0.008;0.009
23/09/2025;19:50:46;0.009;0.009;0.008;0.009
23/09/2025;19:51:46;0.008;0.009;0.007;0.008
23/09/2025;19:52:46;0.007;0.008;0.008;0.008
23/09/2025;19:53:46;0.008;0.009;0.008;0.009
23/09/2025;19:54:47;0.008;0.009;0.008;0.009
23/09/2025;19:55:47;0.008;0.008;0.01;0.009
23/09/2025;19:56:47;0.007;0.008;0.008;0.008
23/09/2025;19:57:47;0.007;0.008;0.008;0.008
23/09/2025;19:58:47;0.008;0.01;0.009;0.008
23/09/2025;19:59:47;0.007;0.008;0.007;0.009
23/09/2025;20:00:47;0.009;0.01;0.007;0.007
23/09/2025;20:01:47;0.008;0.009;0.008;0.009
23/09/2025;20:02:48;0.007;0.009;0.009;0.008
23/09/2025;20:03:48;0.009;0.008;0.008;0.009
23/09/2025;20:04:48;0.007;0.009;0.008;0.009
23/09/2025;20:05:48;0.008;0.01;0.008;0.007
23/09/2025;20:06:48;0.008;0.008;0.008;0.009
23/09/2025;20:07:48;0.008;0.009;0.009;0.008
23/09/2025;20:08:48;0.008;0.008;0.008;0.009
23/09/2025;20:09:48;0.007;0.008;0.008;0.008
23/09/2025;20:10:48;0.008;0.01;0.008;0.008
23/09/2025;20:11:49;0.008;0.008;0.008;0.008
23/09/2025;20:12:49;0.008;0.008;0.008;0.008
23/09/2025;20:13:49;0.008;0.009;0.007;0.008
23/09/2025;20:14:49;0.008;0.009;0.008;0.009
23/09/2025;20:15:49;0.007;0.008;0.008;0.008
23/09/2025;20:16:49;0.008;0.009;0.008;0.009
23/09/2025;20:17:49;0.009;0.009;0.007;0.009
23/09/2025;20:18:49;0.009;0.008;0.008;0.01
23/09/2025;20:19:50;0.009;0.009;0.008;0.009
23/09/2025;20:20:50;0.009;0.009;0.008;0.008
23/09/2025;20:21:50;0.008;0.008;0.008;0.008
23/09/2025;20:22:50;0.008;0.009;0.008;0.007
23/09/2025;20:23:50;0.009;0.009;0.008;0.009
23/09/2025;20:24:50;0.009;0.009;0.008;0.009
23/09/2025;20:25:50;0.008;0.009;0.008;0.008
23/09/2025;20:26:50;0.008;0.008;0.008;0.007
23/09/2025;20:27:51;0.007;0.008;0.008;0.008
23/09/2025;20:28:51;0.009;0.008;0.007;0.008
23/09/2025;20:29:51;0.009;0.009;0.008;0.007
23/09/2025;20:30:51;0.009;0.008;0.008;0.008
23/09/2025;20:31:51;0.008;0.008;0.008;0.008
23/09/2025;20:32:51;0.008;0.008;0.008;0.009
23/09/2025;20:33:51;0.008;0.007;0.009;0.008
23/09/2025;20:34:51;0.008;0.008;0.009;0.009
23/09/2025;20:35:51;0.009;0.009;0.008;0.008
23/09/2025;20:36:52;0.007;0.008;0.008;0.008
23/09/2025;20:37:52;0.009;0.008;0.008;0.009
23/09/2025;20:38:52;0.008;0.007;0.008;0.009
23/09/2025;20:39:52;0.008;0.008;0.008;0.008
23/09/2025;20:40:52;0.008;0.008;0.008;0.008
23/09/2025;20:41:52;0.008;0.008;0.008;0.008
23/09/2025;20:42:52;0.009;0.008;0.009;0.008
23/09/2025;20:43:52;0.009;0.008;0.008;0.009
23/09/2025;20:44:53;0.008;0.009;0.009;0.008
23/09/2025;20:45:53;0.008;0.009;0.008;0.008
23/09/2025;20:46:53;0.008;0.009;0.009;0.007
23/09/2025;20:47:53;0.009;0.008;0.008;0.008
23/09/2025;20:48:53;0.008;0.007;0.008;0.009
23/09/2025;20:49:53;0.008;0.008;0.007;0.009
23/09/2025;20:50:53;0.008;0.007;0.008;0.008
23/09/2025;20:51:53;0.009;0.008;0.008;0.007
23/09/2025;20:52:54;0.008;0.008;0.008;0.008
23/09/2025;20:53:54;0.008;0.008;0.008;0.009
23/09/2025;20:54:54;0.008;0.009;0.008;0.009
23/09/2025;20:55:54;0.008;0.008;0.008;0.008
23/09/2025;20:56:54;0.009;0.008;0.008;0.008
23/09/2025;20:57:54;0.008;0.009;0.007;0.008
23/09/2025;20:58:54;0.008;0.009;0.008;0.008
23/09/2025;20:59:54;0.009;0.008;0.007;0.009
23/09/2025;21:00:54;0.008;0.009;0.009;0.008
23/09/2025;21:01:55;0.008;0.008;0.008;0.009
23/09/2025;21:02:55;0.008;0.007;0.007;0.009
23/09/2025;21:03:55;0.008;0.008;0.008;0.009
23/09/2025;21:04:55;0.007;0.008;0.009;0.008
23/09/2025;21:05:55;0.007;0.009;0.008;0.008
23/09/2025;21:06:55;0.008;0.008;0.009;0.009
23/09/2025;21:07:55;0.008;0.008;0.007;0.008
23/09/2025;21:08:55;0.007;0.009;0.007;0.008
23/09/2025;21:09:56;0.009;0.009;0.009;0.009
23/09/2025;21:10:56;0.008;0.009;0.008;0.009
23/09/2025;21:11:56;0.008;0.009;0.008;0.008
23/09/2025;21:12:56;0.008;0.009;0.008;0.008
23/09/2025;21:13:56;0.008;0.008;0.009;0.009
23/09/2025;21:14:56;0.008;0.009;0.008;0.009
23/09/2025;21:15:56;0.008;0.009;0.009;0.009
23/09/2025;21:16:56;0.008;0.008;0.008;0.008
23/09/2025;21:17:57;0.007;0.008;0.009;0.008
23/09/2025;21:18:57;0.008;0.008;0.007;0.008
23/09/2025;21:19:57;0.009;0.009;0.009;0.008
23/09/2025;21:20:57;0.009;0.009;0.007;0.009
23/09/2025;21:21:57;0.007;0.007;0.007;0.008
23/09/2025;21:22:57;0.008;0.009;0.008;0.009
23/09/2025;21:23:57;0.008;0.008;0.008;0.008
23/09/2025;21:24:57;0.007;0.01;0.009;0.007
23/09/2025;21:25:57;0.008;0.008;0.008;0.007
23/09/2025;21:26:58;0.008;0.009;0.008;0.008
23/09/2025;21:27:58;0.007;0.008;0.007;0.008
23/09/2025;21:28:58;0.009;0.009;0.008;0.008
23/09/2025;21:29:58;0.008;0.008;0.008;0.008
23/09/2025;21:30:58;0.008;0.008;0.008;0.008
23/09/2025;21:31:58;0.008;0.009;0.008;0.008
23/09/2025;21:32:58;0.008;0.008;0.007;0.009
23/09/2025;21:33:58;0.008;0.009;0.009;0.008
23/09/2025;21:34:59;0.007;0.009;0.009;0.008
23/09/2025;21:35:59;0.008;0.008;0.007;0.009
23/09/2025;21:36:59;0.008;0.009;0.007;0.009
23/09/2025;21:37:59;0.008;0.009;0.008;0.009
23/09/2025;21:38:59;0.009;0.008;0.009;0.009
23/09/2025;21:39:59;0.008;0.008;0.008;0.008
23/09/2025;21:40:59;0.008;0.009;0.008;0.009
23/09/2025;21:41:59;0.008;0.009;0.008;0.008
23/09/2025;21:43:00;0.009;0.009;0.009;0.009
23/09/2025;21:44:00;0.007;0.009;0.008;0.008
23/09/2025;21:45:00;0.007;0.01;0.008;0.008
23/09/2025;21:46:00;0.01;0.009;0.008;0.009
23/09/2025;21:47:00;0.008;0.008;0.008;0.007
23/09/2025;21:48:00;0.007;0.008;0.008;0.008
23/09/2025;21:49:00;0.008;0.009;0.009;0.008
23/09/2025;21:50:00;0.008;0.009;0.008;0.008
23/09/2025;21:51:00;0.008;0.009;0.008;0.009
23/09/2025;21:52:01;0.008;0.009;0.007;0.008
23/09/2025;21:53:01;0.008;0.009;0.009;0.008
23/09/2025;21:54:01;0.008;0.008;0.007;0.009
23/09/2025;21:55:01;0.008;0.008;0.008;0.008
23/09/2025;21:56:01;0.007;0.009;0.008;0.008
23/09/2025;21:57:01;0.007;0.009;0.008;0.009
23/09/2025;21:58:01;0.008;0.008;0.007;0.008
23/09/2025;21:59:01;0.008;0.009;0.009;0.009
23/09/2025;22:00:02;0.009;0.008;0.009;0.008
23/09/2025;22:01:02;0.007;0.008;0.008;0.008
23/09/2025;22:02:02;0.008;0.008;0.008;0.008
23/09/2025;22:03:02;0.008;0.009;0.008;0.009
23/09/2025;22:04:02;0.009;0.007;0.008;0.009
23/09/2025;22:05:02;0.008;0.009;0.009;0.008
23/09/2025;22:06:02;0.007;0.008;0.008;0.008
23/09/2025;22:07:02;0.009;0.008;0.009;0.008
23/09/2025;22:08:03;0.008;0.009;0.008;0.008
23/09/2025;22:09:03;0.009;0.008;0.008;0.009
23/09/2025;22:10:03;0.009;0.009;0.008;0.009
23/09/2025;22:11:03;0.008;0.009;0.007;0.008
23/09/2025;22:12:03;0.008;0.008;0.008;0.009
23/09/2025;22:13:03;0.008;0.008;0.009;0.008
23/09/2025;22:14:03;0.007;0.009;0.009;0.008
23/09/2025;22:15:03;0.008;0.008;0.007;0.009
23/09/2025;22:16:03;0.008;0.008;0.008;0.007
23/09/2025;22:17:04;0.008;0.009;0.008;0.008
23/09/2025;22:18:04;0.008;0.008;0.007;0.009
23/09/2025;22:19:04;0.008;0.009;0.008;0.007
23/09/2025;22:20:04;0.008;0.009;0.007;0.009
23/09/2025;22:21:04;0.008;0.009;0.009;0.008
23/09/2025;22:22:04;0.008;0.008;0.008;0.008
23/09/2025;22:23:04;0.008;0.009;0.009;0.009
23/09/2025;22:24:04;0.008;0.009;0.008;0.008
23/09/2025;22:25:05;0.008;0.009;0.007;0.009
23/09/2025;22:26:05;0.008;0.009;0.008;0.009
23/09/2025;22:27:05;0.008;0.009;0.008;0.009
23/09/2025;22:28:05;0.008;0.009;0.009;0.007
23/09/2025;22:29:05;0.008;0.008;0.008;0.008
23/09/2025;22:30:05;0.009;0.009;0.008;0.008
23/09/2025;22:31:05;0.009;0.009;0.007;0.009
23/09/2025;22:32:05;0.008;0.008;0.008;0.008
23/09/2025;22:33:06;0.008;0.008;0.008;0.009
23/09/2025;22:34:06;0.008;0.009;0.008;0.01
23/09/2025;22:35:06;0.008;0.008;0.009;0.008
23/09/2025;22:36:06;0.008;0.009;0.008;0.009
23/09/2025;22:37:06;0.008;0.008;0.007;0.008
23/09/2025;22:38:06;0.007;0.008;0.007;0.008
23/09/2025;22:39:06;0.008;0.009;0.008;0.009
23/09/2025;22:40:06;0.008;0.008;0.008;0.009
23/09/2025;22:41:06;0.008;0.008;0.008;0.008
23/09/2025;22:42:07;0.009;0.009;0.008;0.007
23/09/2025;22:43:07;0.008;0.009;0.008;0.008
23/09/2025;22:44:07;0.008;0.008;0.008;0.008
23/09/2025;22:45:07;0.008;0.009;0.008;0.008
23/09/2025;22:46:07;0.008;0.008;0.008;0.007
23/09/2025;22:47:07;0.007;0.009;0.009;0.008
23/09/2025;22:48:07;0.008;0.009;0.009;0.008
23/09/2025;22:49:07;0.008;0.009;0.008;0.009
23/09/2025;22:50:08;0.009;0.008;0.008;0.008
23/09/2025;22:51:08;0.007;0.009;0.008;0.007
23/09/2025;22:52:08;0.008;0.008;0.009;0.009
23/09/2025;22:53:08;0.008;0.009;0.007;0.008
23/09/2025;22:54:08;0.008;0.008;0.008;0.008
23/09/2025;22:55:08;0.009;0.009;0.009;0.01
23/09/2025;22:56:08;0.008;0.008;0.008;0.008
23/09/2025;22:57:08;0.009;0.008;0.008;0.008
23/09/2025;22:58:09;0.007;0.009;0.007;0.009
23/09/2025;22:59:09;0.007;0.008;0.008;0.009
23/09/2025;23:00:09;0.008;0.009;0.008;0.008
23/09/2025;23:01:09;0.008;0.008;0.008;0.008
23/09/2025;23:02:09;0.008;0.008;0.006;0.009
23/09/2025;23:03:09;0.008;0.01;0.008;0.009
23/09/2025;23:04:09;0.008;0.007;0.007;0.008
23/09/2025;23:05:09;0.009;0.008;0.008;0.008
23/09/2025;23:06:09;0.008;0.008;0.008;0.009
23/09/2025;23:07:10;0.008;0.008;0.009;0.009
23/09/2025;23:08:10;0.008;0.01;0.008;0.008
23/09/2025;23:09:10;0.008;0.008;0.007;0.008
23/09/2025;23:10:10;0.007;0.009;0.008;0.009
23/09/2025;23:11:10;0.008;0.009;0.008;0.009
23/09/2025;23:12:10;0.007;0.008;0.008;0.008
23/09/2025;23:13:10;0.007;0.008;0.008;0.008
23/09/2025;23:14:10;0.007;0.008;0.008;0.008
23/09/2025;23:15:11;0.007;0.008;0.008;0.008
23/09/2025;23:16:11;0.008;0.009;0.008;0.009
23/09/2025;23:17:11;0.008;0.008;0.007;0.009
23/09/2025;23:18:11;0.008;0.009;0.008;0.008
23/09/2025;23:19:11;0.007;0.008;0.007;0.009
23/09/2025;23:20:11;0.008;0.008;0.008;0.008
23/09/2025;23:21:11;0.008;0.008;0.008;0.007
23/09/2025;23:22:11;0.008;0.008;0.009;0.009
23/09/2025;23:23:12;0.008;0.009;0.008;0.007
23/09/2025;23:24:12;0.008;0.01;0.009;0.007
23/09/2025;23:25:12;0.008;0.009;0.008;0.009
23/09/2025;23:26:12;0.008;0.008;0.008;0.008
23/09/2025;23:27:12;0.008;0.009;0.007;0.008
23/09/2025;23:28:12;0.008;0.009;0.008;0.008
23/09/2025;23:29:12;0.009;0.008;0.008;0.008
23/09/2025;23:30:12;0.008;0.009;0.008;0.008
23/09/2025;23:31:12;0.009;0.008;0.008;0.009
23/09/2025;23:32:13;0.007;0.008;0.007;0.009
23/09/2025;23:33:13;0.009;0.008;0.008;0.009
23/09/2025;23:34:13;0.008;0.009;0.008;0.008
23/09/2025;23:35:13;0.008;0.008;0.009;0.008
23/09/2025;23:36:13;0.007;0.008;0.008;0.008
23/09/2025;23:37:13;0.008;0.008;0.009;0.008
23/09/2025;23:38:13;0.007;0.009;0.007;0.009
23/09/2025;23:39:13;0.008;0.008;0.008;0.007
23/09/2025;23:40:14;0.009;0.01;0.008;0.008
23/09/2025;23:41:14;0.008;0.01;0.008;0.007
23/09/2025;23:42:14;0.009;0.009;0.009;0.008
23/09/2025;23:43:14;0.008;0.008;0.008;0.008
23/09/2025;23:44:14;0.008;0.008;0.008;0.009
23/09/2025;23:45:14;0.007;0.008;0.008;0.009
23/09/2025;23:46:14;0.007;0.009;0.008;0.008
23/09/2025;23:47:14;0.008;0.008;0.008;0.009
23/09/2025;23:48:15;0.008;0.009;0.008;0.008
23/09/2025;23:49:15;0.007;0.008;0.008;0.008
23/09/2025;23:50:15;0.008;0.009;0.008;0.008
23/09/2025;23:51:15;0.008;0.008;0.007;0.009
23/09/2025;23:52:15;0.007;0.008;0.008;0.008
23/09/2025;23:53:15;0.009;0.008;0.008;0.008
23/09/2025;23:54:15;0.008;0.009;0.008;0.008
23/09/2025;23:55:15;0.008;0.008;0.008;0.009
23/09/2025;23:56:15;0.007;0.009;0.007;0.009
23/09/2025;23:57:16;0.008;0.008;0.008;0.009
23/09/2025;23:58:16;0.008;0.009;0.009;0.008
23/09/2025;23:59:16;0.009;0.009;0.007;0.008
